arthur-kne-11
Date:,2012/07/09
Time:,14:41:01
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:LANK,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVG,,,Patient1:BALAVD,,,Patient1:LASI
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3507,17.498152,307.052015,77.460808,-102818.222046,-512354.467349,104160.390857,-200.195449,-44.708283,68.969774,-24.108903,7.324224,-20.294203
3508,17.543484,306.889884,77.460808,-103061.972141,-512354.467349,104067.564557,-145.111183,-24.261491,34.484887,-22.430435,-2.441408,2.288820
3509,17.135496,306.936207,77.640323,-102884.699345,-512354.467349,104067.564557,21.362319,-18.157971,-14.648448,-11.138924,-4.882816,-25.787371
3510,17.203494,306.820400,76.293959,-102906.858444,-512354.467349,104058.281927,-122.528160,9.307868,-37.078883,15.106211,-1.220704,-20.904555
3511,17.090164,306.635108,76.832505,-102929.017544,-512354.467349,104104.695077,-230.102696,-0.610352,14.953624,-12.817392,-6.256108,-15.258799
3512,17.271492,306.704592,76.832505,-102951.176643,-512354.467349,104104.695077,-154.113875,-32.043479,34.790063,2.746584,0.915528,-23.040787
3513,16.999500,306.611946,76.114444,-102929.017544,-512354.467349,103984.020887,213.775781,-17.242443,6.561284,23.803727,-1.831056,-8.239752
3514,17.090164,306.681431,75.934929,-102840.381145,-512354.467349,104113.977707,399.933135,-15.716563,13.122568,-42.114287,2.746584,3.967288
3515,16.772840,306.519300,76.204201,-102796.062946,-512354.467349,104086.129817,267.028991,-6.256108,30.822775,-59.814494,2.899172,7.934576
3516,16.999500,306.542462,75.934929,-102818.222046,-512354.467349,104039.716667,225.525057,25.939959,65.918014,-154.266463,-1.831056,-16.326915
3517,17.271492,306.426654,76.114444,-103084.131241,-512354.467349,104048.999297,92.163149,36.621119,39.978055,-155.792343,0.610352,-22.125259
3518,16.591512,306.658269,76.024686,-102840.381145,-512354.467349,104132.542967,21.057143,40.130643,-6.256108,-124.816980,-0.915528,-18.920911
3519,16.682176,306.357170,76.024686,-102884.699345,-512354.467349,104086.129817,-33.721947,17.547619,-14.648448,-45.776398,-3.356936,-8.239752
3520,16.682176,306.403493,76.473474,-102840.381145,-512354.467349,104002.586147,-62.561078,-5.950932,-10.833748,105.743480,-2.899172,10.681160
3521,16.228856,306.125555,76.114444,-102640.949249,-512354.467349,104113.977707,-186.309942,-37.078883,-9.307868,102.233957,-0.305176,39.520291
3522,16.750174,306.403493,76.114444,-102663.108349,-512354.467349,104039.716667,-319.671849,6.866460,-11.901864,27.313251,-10.070808,41.046171
3523,16.818172,306.334008,75.845171,-102862.540245,-512354.467349,104058.281927,-216.522365,8.544928,-17.242443,29.449483,-6.103520,35.858179
3524,16.500848,306.125555,75.486141,-102796.062946,-512354.467349,104011.868777,-49.896274,-5.950932,1.373292,34.332299,-1.373292,34.484887
3525,16.886170,306.148716,75.934929,-102663.108349,-512354.467349,104021.151407,7.629400,3.509524,11.901864,22.125259,-2.441408,3.051760
3526,16.070194,306.125555,75.665656,-102640.949249,-512354.467349,104030.434037,-10.528572,8.087164,-4.425052,22.430435,-1.373292,-25.939959
3527,16.840838,306.264524,75.216868,-102552.312851,-512354.467349,104039.716667,-17.242443,14.953624,8.697516,20.294203,-0.610352,-37.536647
3528,16.319520,306.218201,76.563232,-102663.108349,-512354.467349,104039.716667,-29.296895,14.038096,-13.580332,-19.378675,-6.866460,-27.618427
3529,16.206190,306.195039,75.396383,-102530.153751,-512354.467349,104011.868777,-14.038096,14.953624,-0.610352,-48.980746,-3.662112,-18.615735
3530,16.342186,306.496139,76.383717,-102419.358253,-512354.467349,104086.129817,-26.702899,-0.152588,-2.593996,-94.909733,-0.457764,-42.114287
3531,16.206190,306.519300,76.293959,-102485.835552,-512354.467349,104058.281927,-49.133334,13.275156,-7.171636,-73.547414,-3.967288,-24.108903
3532,15.775536,306.611946,76.473474,-102530.153751,-512354.467349,104021.151407,-39.367703,28.533955,5.645756,-22.277847,-4.577640,-0.152588
3533,16.364852,306.611946,76.024686,-102530.153751,-512354.467349,104086.129817,-7.476812,13.580332,-12.512216,45.318634,0.762940,-12.969980
3534,16.364852,306.704592,76.742747,-102441.517353,-512354.467349,104076.847187,-6.713872,-9.307868,-6.408696,103.454661,-1.068116,-28.076191
3535,16.546180,306.681431,75.396383,-102552.312851,-512354.467349,104011.868777,-9.613044,2.899172,-9.765632,73.700002,-0.305176,-28.533955
3536,16.342186,306.820400,75.665656,-102485.835552,-512354.467349,103993.303517,-19.836439,-18.310559,-7.781988,24.261491,-5.798344,-15.411387
3537,16.772840,306.913046,75.845171,-102286.403656,-512354.467349,103909.759848,-14.038096,-37.689235,-2.136232,-32.959007,4.119876,-8.544928
3538,16.546180,306.889884,75.486141,-102175.608158,-512354.467349,103984.020887,-5.493168,-34.332299,-20.294203,-50.201450,-3.204348,-18.615735
3539,16.410184,306.959369,77.012020,-102242.085457,-512354.467349,104011.868777,-4.730228,-28.991719,-7.324224,-53.863562,3.356936,-0.610352
3540,16.432850,307.214145,76.204201,-102042.653561,-512354.467349,104030.434037,-17.395031,-7.781988,3.967288,-17.395031,-8.697516,-17.242443
3541,16.387518,307.283630,76.024686,-102042.653561,-512354.467349,104067.564557,-3.662112,-15.869151,-24.719255,30.517599,-11.749276,-18.615735
3542,16.636844,307.214145,77.191535,-102286.403656,-512354.467349,103974.738257,-15.106211,-7.934576,-44.708283,21.514907,-9.918220,-5.187992
3543,16.591512,307.561568,77.191535,-102175.608158,-512354.467349,104002.586147,-21.820083,-12.207040,-14.953624,-0.457764,-16.479503,0.762940
3544,16.636844,307.770021,77.012020,-102352.880955,-512354.467349,104011.868777,-9.765632,-8.544928,5.187992,-12.969980,-5.798344,-3.509524
3545,16.772840,307.978475,77.730081,-102175.608158,-512354.467349,103993.303517,1.068116,-17.089855,-3.204348,2.746584,-7.629400,32.196067
3546,16.863504,307.932152,76.742747,-102042.653561,-512354.467349,104030.434037,-1.983644,18.005383,-11.444100,-23.651139,10.986336,42.419463
3547,16.591512,307.816344,77.371050,-101843.221664,-512354.467349,104011.868777,-17.700207,50.201450,25.329607,-73.852590,-1.831056,30.212423
3548,16.750174,308.233251,76.473474,-101998.335361,-512354.467349,104095.412447,-11.138924,33.874535,54.473914,-88.958801,-2.136232,-5.493168
3549,16.704842,308.302736,77.191535,-101688.107967,-512354.467349,104011.868777,8.087164,2.593996,25.177019,-33.111595,-5.035404,-27.923603
3550,16.682176,308.488028,77.281293,-101798.903465,-512354.467349,104058.281927,27.771015,-28.533955,4.577640,20.904555,0.152588,-12.969980
3551,16.682176,308.626997,77.550565,-101688.107967,-512354.467349,104058.281927,3.356936,9.918220,-7.781988,70.037890,6.713872,-5.645756
3552,16.931502,308.719643,77.640323,-101754.585266,-512354.467349,104123.260337,-11.749276,6.866460,-13.427744,85.907041,-1.068116,26.702899
3553,17.044832,308.997581,78.358384,-101688.107967,-512354.467349,104132.542967,11.901864,1.068116,-33.721947,12.664804,-3.356936,44.708283
3554,16.954168,309.206034,78.896929,-101798.903465,-512354.467349,104076.847187,12.664804,-36.773707,-10.375984,-28.686543,-6.408696,-2.136232
3555,16.704842,309.460811,79.076445,-101776.744366,-512354.467349,104067.564557,6.408696,-28.533955,-19.836439,-84.533749,-3.967288,-46.386750
3556,16.568846,309.669264,78.807172,-101577.312469,-512354.467349,104113.977707,-7.019048,4.272464,-13.427744,-84.075985,-6.408696,-23.498551
3557,16.999500,309.924041,79.255960,-101555.153370,-512354.467349,104067.564557,-74.157766,18.615735,-10.681160,-64.086958,-2.136232,-34.332299
3558,16.908836,310.016687,79.794505,-101577.312469,-512354.467349,104113.977707,-75.225882,21.820083,-10.223396,7.019048,-3.814700,-50.048862
3559,17.022166,310.155656,79.614990,-101710.267067,-512354.467349,104169.673487,-63.629194,11.444100,4.272464,65.918014,5.035404,-8.392340
3560,16.976834,310.317786,79.704748,-101466.516972,-512354.467349,104160.390857,16.326915,6.256108,9.002692,98.571845,-9.155280,-24.871843
3561,16.795506,310.225140,80.422809,-101267.085075,-512354.467349,104123.260337,90.789857,-9.460456,19.378675,68.054246,-10.375984,-28.686543
3562,17.475486,310.526240,79.345717,-101377.880573,-512354.467349,104123.260337,60.119670,-10.375984,-0.762940,25.787371,-12.664804,-46.691926
3563,17.044832,310.850501,80.243293,-101422.198772,-512354.467349,104169.673487,25.634783,38.909939,5.340580,7.324224,2.593996,-31.585715
3564,16.931502,310.896824,80.333051,-101577.312469,-512354.467349,104188.238747,21.820083,37.536647,-12.207040,22.277847,11.444100,30.975363
3565,16.908836,311.197923,80.422809,-101510.835171,-512354.467349,104206.804007,-1.831056,20.446791,-26.855487,23.345963,18.615735,37.384059
3566,16.704842,311.360054,80.692081,-101333.562374,-512354.467349,104225.369267,-2.288820,-25.329607,-56.304970,35.095239,7.019048,43.182403
3567,17.022166,311.336892,81.769173,-101222.766876,-512354.467349,104178.956117,-24.108903,-33.416771,-52.032506,24.108903,2.288820,51.269566
3568,17.407488,311.406377,82.038445,-101267.085075,-512354.467349,104169.673487,-3.967288,-1.831056,-52.795446,-61.645550,4.425052,35.553003
3569,17.180828,311.545346,81.858930,-101289.244175,-512354.467349,104243.934526,-2.593996,16.021739,-31.585715,-116.272052,-7.324224,-24.414079
3570,16.908836,311.614830,82.576991,-101178.448677,-512354.467349,104188.238747,-2.288820,19.836439,-2.441408,-69.122362,2.593996,-75.836233
3571,17.248826,311.985414,81.948688,-101222.766876,-512354.467349,104197.521377,8.392340,-13.427744,69.580126,-48.828158,2.899172,-91.857973
3572,17.452820,311.962253,82.397476,-101222.766876,-512354.467349,104188.238747,-15.869151,-16.632091,60.577434,48.675570,3.204348,-89.111389
3573,16.976834,312.193868,82.936021,-101178.448677,-512354.467349,104206.804007,-14.801036,-13.732920,20.446791,119.323812,-3.051760,-7.934576
3574,17.316824,312.471806,82.576991,-101178.448677,-512354.467349,104234.651896,-16.174327,-40.893583,20.294203,68.359422,1.831056,35.400415
3575,16.863504,312.587613,83.115537,-101067.653179,-512354.467349,104197.521377,-17.852795,-55.999794,21.972671,42.724639,-1.525880,-6.103520
3576,16.772840,312.726582,82.936021,-101045.494080,-512354.467349,104234.651896,-12.664804,7.934576,57.678262,1.831056,-4.119876,-4.272464
3577,16.863504,312.819228,84.102870,-101222.766876,-512354.467349,104336.760826,-11.596688,-12.664804,77.056937,31.433127,-2.136232,17.547619
3578,16.750174,312.935036,83.564325,-101045.494080,-512354.467349,104318.195566,-4.425052,1.525880,57.830850,30.517599,-0.762940,49.743686
3579,16.750174,313.189812,83.743840,-101311.403275,-512354.467349,104299.630306,-0.305176,14.648448,23.651139,60.272258,5.187992,40.588407
3580,16.931502,313.375104,84.731173,-101023.334980,-512354.467349,104308.912936,-2.441408,25.177019,12.054452,22.735611,-3.051760,45.318634
3581,16.546180,313.282458,84.461901,-101001.175880,-512354.467349,104318.195566,-3.204348,43.029815,-23.040787,-82.244929,-2.899172,22.277847
3582,16.954168,313.490912,84.910689,-100823.903084,-512354.467349,104364.608716,-15.716563,30.365011,-42.419463,-135.345552,1.068116,-3.662112
3583,17.135496,313.537235,84.641416,-100868.221283,-512354.467349,104336.760826,-23.040787,-1.373292,-53.558386,-111.084060,0.000000,3.509524
3584,17.022166,313.699365,84.102870,-101023.334980,-512354.467349,104318.195566,1.525880,6.866460,-48.370394,-32.806419,-2.441408,14.495860
3585,16.772840,313.560396,84.820931,-100868.221283,-512354.467349,104364.608716,11.901864,18.005383,-37.231471,6.256108,5.798344,15.411387
3586,16.772840,313.792011,84.551658,-100912.539482,-512354.467349,104318.195566,9.307868,24.566667,-5.340580,-15.411387,0.152588,10.986336
3587,16.682176,313.907819,84.731173,-100801.743984,-512354.467349,104485.282906,-19.989027,13.580332,-8.392340,55.847206,-3.051760,5.645756
3588,17.112830,314.069949,85.179961,-100846.062183,-512354.467349,104401.739236,0.915528,8.087164,-19.531263,51.116978,1.373292,13.122568
3589,16.772840,314.255241,85.538992,-100979.016781,-512354.467349,104457.435016,16.632091,-29.296895,-18.005383,7.781988,4.730228,24.261491
3590,16.795506,314.255241,85.359477,-101001.175880,-512354.467349,104401.739236,12.512216,-10.986336,-25.482195,38.604763,9.002692,39.367703
3591,16.908836,314.510018,85.987780,-100956.857681,-512354.467349,104503.848166,16.326915,-0.915528,-17.700207,63.781782,6.103520,9.002692
3592,17.022166,314.556341,86.346810,-100956.857681,-512354.467349,104466.717646,21.514907,-12.512216,-2.899172,48.217806,1.831056,-18.463147
3593,16.954168,314.486856,86.346810,-100956.857681,-512354.467349,104429.587126,-18.463147,-41.046171,-2.288820,34.942651,-4.272464,-8.544928
3594,16.840838,314.787956,86.795598,-100868.221283,-512354.467349,104540.978685,-22.735611,0.610352,5.035404,-22.735611,-0.915528,18.768323
3595,16.954168,314.787956,86.975113,-100846.062183,-512354.467349,104448.152386,0.762940,-16.632091,11.749276,-64.697310,-7.476812,-18.310559
3596,17.112830,314.926925,86.705841,-100823.903084,-512354.467349,104485.282906,13.122568,-45.166047,-0.915528,-129.242032,-4.730228,-7.629400
3597,17.158162,314.926925,87.154629,-100779.584885,-512354.467349,104578.109205,37.994411,-70.190478,-23.498551,-100.555489,1.983644,20.141615
3598,16.614178,314.903763,87.334144,-100890.380383,-512354.467349,104559.543945,4.882816,-60.577434,-51.727330,-31.280539,0.457764,31.585715
3599,16.659510,314.926925,86.257053,-100779.584885,-512354.467349,104596.674465,-75.683645,25.177019,-37.078883,35.247827,-0.457764,22.735611
3600,16.568846,315.181701,86.705841,-100912.539482,-512354.467349,104587.391835,-36.468531,11.901864,-73.242238,74.615530,-5.645756,10.375984
3601,16.591512,315.042732,86.885356,-100624.471188,-512354.467349,104643.087615,-49.743686,-15.411387,-55.847206,34.790063,-3.204348,-18.615735
3602,16.500848,315.181701,86.975113,-101023.334980,-512354.467349,104680.218135,-45.776398,2.593996,2.441408,20.141615,2.593996,17.395031
3603,16.364852,315.297509,87.154629,-100735.266685,-512354.467349,104624.522355,51.879918,23.345963,69.427538,38.909939,-1.068116,-13.580332
3604,16.024862,315.274347,87.423901,-100823.903084,-512354.467349,104624.522355,39.215115,50.964390,66.070602,31.585715,4.577640,-46.844514
3605,16.183524,315.228024,86.975113,-100868.221283,-512354.467349,104652.370245,-14.801036,41.809111,54.321326,39.672879,2.593996,-31.738303
3606,16.206190,315.274347,86.975113,-101001.175880,-512354.467349,104698.783395,96.435613,-12.207040,113.220292,62.103314,-7.629400,-27.465839
3607,16.183524,315.228024,86.795598,-100934.698582,-512354.467349,104698.783395,91.552797,17.089855,36.163355,54.931678,-6.866460,3.204348
3608,16.432850,315.413316,87.513659,-101023.334980,-512354.467349,104661.652875,63.324018,2.746584,-3.967288,2.441408,-2.746584,-1.831056
3609,16.636844,315.390155,87.872689,-101089.812279,-512354.467349,104680.218135,72.631886,-23.193375,-10.986336,-32.196067,-5.645756,-2.136232
3610,16.319520,315.366993,86.885356,-101045.494080,-512354.467349,104773.044435,74.157766,-15.106211,-11.444100,-33.569359,-3.662112,7.324224
3611,16.523514,315.320670,87.064871,-100979.016781,-512354.467349,104763.761805,-33.416771,6.561284,-3.051760,-70.648242,-4.730228,41.961699
3612,16.432850,315.366993,87.244386,-100912.539482,-512354.467349,104745.196545,-94.604557,9.155280,-11.596688,-61.035198,-1.831056,56.457558
3613,16.523514,315.413316,86.705841,-100934.698582,-512354.467349,104735.913915,-160.980335,8.392340,-31.890891,-139.160251,-5.187992,98.114081
3614,16.682176,315.482801,86.885356,-100956.857681,-512354.467349,104791.609694,-164.947623,-51.116978,-28.839131,-134.430024,-3.509524,100.097725
3615,16.251522,315.390155,86.616083,-100846.062183,-512354.467349,104708.066025,-177.612426,-70.190478,-6.713872,-5.035404,-6.103520,91.857973
3616,16.387518,315.204863,87.334144,-101045.494080,-512354.467349,104735.913915,-77.514701,13.885508,13.122568,84.686337,-7.629400,90.484681
3617,16.364852,315.228024,86.975113,-100801.743984,-512354.467349,104791.609694,129.394620,37.078883,9.460456,59.051554,-11.901864,81.787165
3618,16.296854,315.297509,87.244386,-100979.016781,-512354.467349,104773.044435,121.612632,5.798344,28.839131,39.520291,-5.340580,65.307662
3619,16.523514,315.158540,86.346810,-100846.062183,-512354.467349,104838.022844,-2.288820,27.313251,54.626502,38.146999,-0.457764,42.572051
3620,16.160858,315.065894,86.616083,-101267.085075,-512354.467349,104838.022844,-27.618427,-9.613044,40.130643,68.664598,1.373292,34.790063
3621,16.251522,314.926925,86.346810,-101200.607777,-512354.467349,104856.588104,54.626502,-20.599379,32.806419,44.250519,2.746584,35.858179
3622,16.455516,314.880602,87.244386,-101111.971378,-512354.467349,104847.305474,98.266669,22.888199,11.901864,-37.384059,-1.525880,26.702899
3623,16.455516,315.089055,86.885356,-101311.403275,-512354.467349,104773.044435,95.825261,10.681160,-18.157971,-59.661906,2.441408,27.465839
3624,16.070194,315.089055,87.334144,-101178.448677,-512354.467349,104838.022844,-52.032506,8.392340,-51.574742,-65.307662,7.324224,-11.596688
3625,16.500848,314.996409,87.064871,-101267.085075,-512354.467349,104884.435994,-40.130643,-12.817392,-81.024225,-28.686543,6.408696,2.136232
3626,16.024862,314.973248,86.346810,-101444.357872,-512354.467349,104865.870734,0.000000,73.089650,-37.384059,3.051760,1.525880,23.345963
3627,16.523514,314.695310,86.167295,-101400.039673,-512354.467349,104865.870734,17.700207,74.157766,4.119876,-4.425052,2.593996,15.258799
3628,16.546180,314.811117,86.346810,-101377.880573,-512354.467349,104912.283884,43.182403,-5.187992,25.482195,37.078883,0.305176,1.525880
3629,16.863504,314.463695,86.167295,-101222.766876,-512354.467349,104930.849144,77.514701,1.831056,36.163355,58.593790,8.697516,-37.231471
3630,16.659510,314.648987,86.795598,-101510.835171,-512354.467349,104819.457584,50.964390,-15.411387,68.054246,38.299587,18.463147,-56.762734
3631,16.523514,314.510018,85.808265,-101311.403275,-512354.467349,104856.588104,-5.187992,-8.392340,34.942651,63.476606,0.915528,-73.547414
3632,16.432850,314.556341,85.628749,-101377.880573,-512354.467349,104893.718624,-50.201450,0.457764,-18.463147,71.716358,6.256108,-83.160457
3633,16.251522,314.463695,86.795598,-101577.312469,-512354.467349,104847.305474,-86.059629,11.749276,-36.163355,-0.152588,14.648448,-80.413873
