bleuenn-ank-02
Date:,2012/11/24
Time:,11:50:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LTOE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:BALARD,,,Patient1:BALAVD,,,Patient1:LBHD,,,Patient1:BALARG,,,Patient1:BALAVG,,,Patient1:RBHD,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:C7
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
92,-12.239640,-0.347423,-207.070781,-75540.370464,-250.348801,3870.856696,15.000000,-45.471222,24.261491,2.136232,-19.683851,13.732920,-61.340374,-1.068116,-0.762940
93,-12.035646,-0.301100,-207.429811,-75695.484161,-250.348801,3824.443546,7.000000,-22.430435,39.672879,-6.408696,-31.280539,15.869151,-65.002486,-2.136232,-1.525880
94,-12.148976,-0.347423,-206.711750,-75518.211365,-297.289201,3917.269846,2.000000,1.068116,63.171430,0.457764,-32.501243,-2.593996,-170.898554,-0.915528,-0.762940
95,-12.284972,-0.741168,-206.981023,-75318.779469,-172.114800,3815.160916,-12.000000,-5.340580,120.391928,-0.915528,-19.378675,-21.667495,-191.345346,-0.762940,-1.678468
96,-12.647628,-0.555876,-206.981023,-75518.211365,-234.702001,3796.595656,-18.000000,-0.610352,20.294203,0.610352,-37.384059,-11.138924,-323.944313,-1.373292,-1.831056
97,-12.398302,-0.463230,-205.993690,-75296.620369,-140.821200,3907.987216,-20.000000,-7.934576,-30.059835,2.593996,43.182403,-18.615735,-160.217395,-1.220704,-1.220704
98,-12.420968,-0.694845,-205.634659,-75274.461269,-250.348801,3880.139326,-28.000000,-1.220704,-16.479503,2.288820,39.215115,-4.882816,-43.945343,-1.068116,-1.373292
99,-12.488966,-0.509553,-205.096114,-75185.824871,-125.174400,3861.574066,-25.000000,-17.089855,39.367703,2.441408,33.569359,-37.994411,-70.190478,-0.610352,-1.220704
100,-12.420968,-0.718007,-205.724417,-75008.552074,-93.880800,3907.987216,-24.000000,-14.038096,18.005383,2.441408,27.923603,-29.449483,48.980746,-0.915528,-1.220704
101,-12.942286,-0.995945,-205.993690,-75252.302170,-234.702001,3833.726176,-19.000000,-19.378675,-0.305176,-3.662112,145.263771,-14.343272,123.138512,-0.915528,-1.678468
102,-12.896954,-0.949622,-204.916598,-75163.665771,-78.234000,3935.835106,-11.000000,4.730228,22.888199,-5.340580,113.220292,5.340580,83.465633,-0.762940,-1.525880
103,-12.624962,-0.995945,-205.814174,-75030.711174,-62.587200,3898.704586,-4.000000,11.138924,-65.460250,-4.882816,-41.809111,66.375778,196.838513,-1.373292,-1.525880
104,-13.032950,-0.833814,-205.006356,-75008.552074,0.000000,3935.835106,0.000000,10.833748,-49.285922,-11.901864,-105.438304,30.212423,389.709739,-1.373292,-1.678468
105,-13.191612,-0.926460,-204.916598,-74942.074776,-31.293600,3907.987216,11.000000,-15.411387,-6.866460,-0.762940,-140.991307,10.375984,365.295660,-2.136232,-1.831056
106,-12.783624,-1.320206,-204.916598,-75075.029373,15.646800,3945.117736,17.000000,2.288820,-11.444100,0.305176,-125.732508,14.038096,190.124642,-1.220704,-1.220704
107,-13.962256,-1.227560,-204.288295,-75097.188473,93.880800,3870.856696,20.000000,0.457764,72.174122,0.762940,-87.280333,30.517599,233.459632,-0.915528,-0.915528
108,-13.214278,-1.320206,-203.749750,-74742.642879,109.527600,3889.421956,30.000000,-13.885508,101.013253,3.051760,-13.885508,10.223396,203.399797,-0.915528,-1.831056
109,-13.440938,-1.436013,-204.288295,-74919.915676,15.646800,3898.704586,23.000000,14.953624,46.081574,0.457764,7.476812,8.087164,175.018430,-0.915528,-1.373292
110,-13.916924,-1.320206,-203.839507,-74831.279278,62.587200,3926.552476,27.000000,25.024431,67.291306,-3.204348,125.427332,-19.683851,0.457764,-1.525880,-1.373292
111,-13.735596,-1.436013,-203.121446,-75141.506672,31.293600,3926.552476,21.000000,-3.967288,98.724433,-5.950932,152.587995,-28.686543,-91.857973,-0.610352,-1.220704
112,-13.395606,-1.436013,-203.839507,-74875.597477,62.587200,3954.400366,15.000000,16.021739,6.561284,-16.174327,6.713872,-17.395031,-174.560666,-0.762940,-1.678468
113,-13.304942,-1.760274,-203.300962,-74698.324680,109.527600,4000.813516,10.000000,8.697516,-60.119670,-3.967288,-86.212217,-15.869151,-294.494830,-0.610352,-1.373292
114,-13.758262,-1.644467,-202.762416,-74897.756577,62.587200,4000.813516,1.000000,-1.831056,-93.078677,3.662112,-139.923191,-18.615735,-185.699590,-1.373292,-1.525880
115,-14.256914,-1.922405,-203.300962,-74676.165581,93.880800,3880.139326,-9.000000,-4.882816,-92.620913,8.087164,-6.713872,-13.732920,-129.394620,-1.525880,-1.068116
116,-13.871592,-1.968728,-203.390719,-74654.006481,140.821200,3991.530886,-17.000000,8.239752,17.852795,1.373292,52.490270,-1.373292,-56.915322,-2.136232,-1.373292
117,-14.075586,-2.246666,-203.031689,-74676.165581,109.527600,3935.835106,-19.000000,6.866460,116.272052,0.000000,-11.749276,-8.544928,34.942651,-0.915528,-0.915528
118,-14.324912,-2.269827,-202.223870,-74631.847382,156.468000,4000.813516,-26.000000,4.577640,79.040581,-3.051760,-107.727124,-21.514907,50.659214,-0.610352,-1.831056
119,-14.574238,-2.177181,-201.864840,-74654.006481,203.408401,4028.661406,-23.000000,3.967288,23.040787,7.781988,-105.133129,-11.291512,47.760042,-1.373292,-1.220704
120,-14.188916,-2.015051,-201.954598,-74432.415485,187.761600,4047.226665,-24.000000,26.702899,30.975363,3.967288,-19.226087,1.678468,88.653625,-1.068116,-1.220704
121,-14.370244,-2.269827,-201.775082,-74454.574585,156.468000,4010.096146,-18.000000,12.664804,-19.683851,6.408696,52.490270,-0.457764,42.572051,-1.220704,-1.220704
122,-14.143584,-2.385635,-202.313628,-74277.301788,172.114800,3926.552476,-9.000000,2.288820,-96.435613,0.152588,90.637269,10.681160,94.451969,-0.915528,-1.068116
123,-14.188916,-2.408796,-201.236537,-74432.415485,172.114800,3972.965626,-7.000000,16.021739,-73.547414,2.288820,192.413462,6.408696,157.928575,-1.068116,-1.373292
124,-14.098252,-2.385635,-200.787749,-74232.983589,203.408401,3926.552476,-1.000000,-2.136232,-69.122362,-14.038096,132.446380,4.882816,84.686337,-1.068116,-0.915528
125,-14.392910,-2.524604,-201.057022,-74255.142689,187.761600,4037.944036,10.000000,1.220704,-78.582817,-4.119876,-22.430435,-27.313251,77.056937,-0.610352,-3.204348
126,-14.438242,-2.524604,-201.326294,-74144.347191,156.468000,3917.269846,17.000000,-11.596688,1.525880,1.831056,-77.056937,-11.596688,108.947828,-1.373292,-1.068116
127,-14.914228,-2.478281,-200.338961,-74166.506290,234.702001,4019.378776,23.000000,1.678468,6.103520,5.798344,-136.871431,-28.228779,57.525674,-1.220704,-1.068116
128,-14.483574,-2.455119,-200.428718,-74011.392593,172.114800,3991.530886,28.000000,13.580332,-25.177019,1.220704,-133.056732,-19.226087,-15.869151,-0.915528,-1.220704
129,-14.143584,-2.594088,-200.159446,-73989.233494,250.348801,3954.400366,25.000000,-8.544928,16.479503,-7.781988,-43.334991,-12.359628,-180.206422,-0.610352,-1.678468
130,-14.687568,-2.756219,-200.877506,-74122.188091,312.936001,3880.139326,26.000000,-16.479503,-39.062527,5.950932,-33.111595,-35.858179,-263.672055,-1.373292,-0.915528
131,-14.483574,-2.733057,-200.338961,-74011.392593,219.055201,3963.682996,21.000000,-5.950932,-89.874329,-5.035404,-23.956315,-31.585715,-310.058806,-1.220704,-1.220704
132,-14.891562,-2.872026,-200.159446,-73878.437996,187.761600,3963.682996,12.000000,-14.343272,21.820083,-9.307868,10.070808,-12.359628,-274.810979,-0.915528,-1.983644
133,-15.163554,-2.709896,-198.902839,-73856.278896,219.055201,4019.378776,10.000000,11.749276,22.735611,-30.517599,14.038096,5.187992,-253.601248,-0.610352,-1.220704
134,-14.959560,-2.987834,-199.441385,-73789.801598,203.408401,3945.117736,0.000000,8.087164,11.444100,-17.089855,9.918220,26.855487,-148.010355,-1.525880,-1.220704
135,-14.823564,-3.103641,-199.800415,-73856.278896,219.055201,4028.661406,-9.000000,1.068116,-8.544928,-14.190684,30.822775,59.051554,76.293997,-1.068116,-0.915528
136,-14.936894,-3.034157,-198.723324,-73679.006100,250.348801,3926.552476,-16.000000,-9.460456,-46.691926,-17.852795,17.700207,60.882610,129.699796,-0.915528,-1.220704
137,-14.619570,-3.080480,-199.351627,-73656.847000,109.527600,3963.682996,-18.000000,1.831056,-33.264183,-28.533955,12.054452,40.740995,141.754247,-1.068116,-1.068116
138,-14.982226,-3.103641,-198.902839,-73590.369701,203.408401,4019.378776,-26.000000,3.051760,-20.751967,-3.051760,3.051760,14.953624,171.356318,-0.915528,-2.136232
139,-15.367548,-3.265772,-198.723324,-73612.528801,265.995601,3972.965626,-24.000000,0.000000,-3.204348,-10.833748,6.103520,16.021739,54.321326,-1.831056,-1.068116
140,-14.982226,-3.034157,-199.082354,-73324.460506,219.055201,4000.813516,-25.000000,-0.915528,32.348655,-13.885508,41.809111,-0.762940,-27.923603,-1.068116,-1.373292
141,-15.276884,-3.381579,-198.274536,-73590.369701,93.880800,3935.835106,-17.000000,-9.460456,41.351347,-19.531263,22.430435,-8.087164,-1.983644,-0.915528,-1.068116
142,-15.050224,-3.219449,-198.184778,-73390.937805,140.821200,4000.813516,-12.000000,-11.901864,8.087164,-17.395031,-47.760042,-31.280539,-20.751967,0.915528,-0.915528
143,-15.322216,-3.196287,-198.902839,-73368.778706,172.114800,4000.813516,-6.000000,-6.256108,14.495860,-8.850104,-63.629194,-46.234162,9.765632,-1.678468,-1.220704
144,-15.050224,-3.126803,-197.915506,-73568.210602,187.761600,3982.248256,-1.000000,-1.220704,36.621119,9.613044,-2.899172,-51.879918,121.307456,-0.915528,-1.373292
145,-15.639540,-3.288933,-197.735990,-73346.619606,93.880800,4065.791925,11.000000,2.593996,56.610146,17.242443,85.601865,-21.972671,176.696898,-0.915528,-1.220704
146,-15.050224,-3.497387,-197.556475,-73346.619606,140.821200,3945.117736,18.000000,-18.920911,40.283231,12.664804,130.462736,27.160663,300.750938,-0.915528,-1.068116
147,-15.140888,-3.404741,-197.376960,-73169.346809,15.646800,4047.226665,22.000000,-26.550311,-1.525880,14.648448,72.631886,58.593790,365.906012,0.152588,-1.220704
148,-15.684872,-3.404741,-196.748657,-73191.505909,78.234000,3972.965626,28.000000,-3.662112,-39.520291,15.258799,-69.274950,22.735611,197.143689,-1.525880,-0.762940
149,-15.299550,-3.705840,-197.825748,-73324.460506,109.527600,4047.226665,25.000000,-16.937267,-60.730022,27.923603,-106.201244,8.087164,117.492756,-1.068116,-0.915528
150,-15.526210,-3.543710,-196.928172,-73125.028610,234.702001,3991.530886,26.000000,-8.239752,-16.326915,25.634783,-62.713666,-0.305176,73.394826,-1.220704,-1.373292
151,-15.276884,-3.798486,-196.928172,-73125.028610,187.761600,3982.248256,22.000000,-19.531263,2.746584,36.926295,-90.026917,10.070808,19.378675,-1.068116,-1.220704
152,-15.571542,-3.682679,-195.851081,-73102.869511,62.587200,3954.400366,12.000000,-15.869151,66.986130,28.686543,-10.375984,4.425052,-16.174327,-1.373292,-0.915528
153,-15.798202,-3.613194,-196.838414,-73080.710411,15.646800,3982.248256,10.000000,-9.155280,47.302278,26.855487,66.070602,-25.177019,-119.934164,-0.610352,-1.525880
154,-15.707538,-3.775325,-196.748657,-72947.755814,187.761600,4047.226665,2.000000,-8.392340,-22.277847,22.583023,144.958595,-12.512216,-165.405387,-0.457764,-0.610352
155,-15.979530,-3.590033,-195.671566,-73102.869511,93.880800,4037.944036,-11.000000,-4.425052,0.152588,29.602071,202.484269,-5.187992,-114.593584,-0.915528,-1.220704
156,-15.752870,-3.891132,-196.748657,-73102.869511,-62.587200,4010.096146,-17.000000,-2.441408,-0.305176,30.822775,145.568947,-4.119876,-83.465633,-1.373292,-1.220704
157,-15.866200,-3.775325,-196.120354,-73169.346809,-140.821200,3963.682996,-20.000000,32.501243,-8.544928,36.163355,74.310354,0.152588,-101.318429,-1.220704,-0.915528
158,-15.548876,-4.076424,-195.851081,-73058.551311,46.940400,4056.509295,-26.000000,31.890891,-12.969980,19.378675,-20.446791,-2.593996,-130.920500,-0.610352,-1.220704
159,-15.707538,-3.914294,-196.299869,-72992.074013,62.587200,3982.248256,-23.000000,19.378675,-20.599379,24.261491,-97.198553,3.662112,-68.054246,-0.610352,-1.068116
160,-15.616874,-4.076424,-196.569142,-73058.551311,93.880800,3935.835106,-22.000000,7.476812,9.460456,17.852795,-127.716152,-17.089855,-138.549899,-0.915528,-1.983644
161,-15.276884,-4.053263,-196.479384,-72969.914913,78.234000,3917.269846,-18.000000,-18.768323,18.005383,27.465839,-125.427332,-34.637475,-227.966464,-1.068116,-0.915528
162,-15.435546,-4.331201,-196.210111,-73080.710411,15.646800,4000.813516,-11.000000,-12.664804,-14.801036,16.784679,-115.814288,-60.424846,-182.800418,-0.610352,-1.220704
163,-15.662206,-4.192232,-195.851081,-73036.392212,-46.940400,3972.965626,-7.000000,-11.138924,-26.702899,13.732920,-88.501037,-82.092341,20.904555,-0.610352,-1.373292
164,-15.707538,-4.145909,-196.389626,-73169.346809,-78.234000,3907.987216,-1.000000,-24.719255,-49.591098,8.239752,-27.313251,-71.716358,21.820083,-1.220704,-1.983644
165,-15.888866,-4.261716,-196.658899,-72925.596714,-15.646800,3982.248256,12.000000,-3.204348,-31.127951,-1.831056,91.247621,-33.569359,-29.754659,-0.610352,-1.220704
166,-15.616874,-4.169070,-195.043262,-73102.869511,-62.587200,3982.248256,18.000000,-14.495860,47.149690,-25.634783,77.667289,-6.713872,141.601659,-1.373292,-1.525880
167,-15.639540,-4.145909,-195.581808,-73014.233112,-15.646800,4019.378776,22.000000,4.425052,22.888199,-17.089855,29.754659,19.073499,59.509318,-0.915528,-1.678468
168,-16.002196,-4.400685,-195.761323,-73080.710411,31.293600,4028.661406,30.000000,18.920911,0.762940,5.187992,0.457764,54.626502,125.732508,-0.915528,-1.831056
169,-15.888866,-4.284878,-195.671566,-73147.187710,-46.940400,3889.421956,26.000000,2.441408,3.204348,-4.730228,18.005383,102.081369,-11.596688,-0.457764,-1.220704
170,-16.183524,-4.261716,-195.492050,-73058.551311,-31.293600,3991.530886,27.000000,-26.550311,23.803727,8.392340,48.065218,52.337682,-92.315737,-1.220704,-1.220704
171,-15.798202,-4.400685,-195.671566,-72925.596714,-62.587200,3898.704586,19.000000,-29.907247,8.544928,4.119876,18.463147,12.207040,-80.871637,-0.915528,-0.762940
172,-16.387518,-4.609139,-195.851081,-73147.187710,-172.114800,3972.965626,15.000000,-23.651139,65.918014,-11.749276,-38.757351,-1.678468,-69.580126,-1.373292,-0.762940
173,-15.956864,-4.354362,-196.210111,-73058.551311,-203.408401,3982.248256,8.000000,-8.544928,104.065013,-16.021739,-68.969774,2.441408,-35.095239,-1.068116,-1.525880
174,-16.160858,-4.447008,-195.312535,-72814.801216,-78.234000,3991.530886,3.000000,-7.629400,93.078677,-23.498551,-49.896274,27.465839,-29.602071,-1.525880,-1.373292
175,-16.047528,-4.423847,-196.030596,-73102.869511,-140.821200,3945.117736,-9.000000,-3.051760,-23.345963,-36.773707,-32.196067,19.531263,-16.021739,-0.915528,-1.831056
176,-15.888866,-4.447008,-196.569142,-73169.346809,-172.114800,4047.226665,-15.000000,14.953624,-147.552591,-28.533955,102.844309,3.967288,-19.683851,-1.068116,-0.915528
177,-16.342186,-4.516493,-196.120354,-73435.256004,-203.408401,4028.661406,-21.000000,-4.119876,-158.538927,-28.533955,157.318223,-1.831056,-7.781988,-0.915528,-1.525880
178,-16.002196,-4.493331,-195.761323,-73413.096905,-109.527600,3991.530886,-26.000000,-12.512216,-131.836028,-24.871843,148.010355,-26.855487,6.713872,-1.068116,-1.068116
179,-16.047528,-4.562816,-195.402293,-73235.824108,-203.408401,4010.096146,-23.000000,-7.019048,-38.452175,-34.790063,127.105800,-75.836233,17.700207,-1.220704,-1.373292
180,-16.319520,-4.470170,-196.928172,-73413.096905,-109.527600,4019.378776,-23.000000,15.869151,-42.877227,-16.174327,96.435613,-104.370189,-3.509524,-0.915528,-1.678468
181,-16.455516,-4.585977,-196.389626,-73523.892403,-125.174400,3982.248256,-21.000000,28.991719,-34.942651,-3.967288,9.002692,-90.637269,-53.100622,-0.762940,-1.068116
182,-15.888866,-4.539654,-196.389626,-73390.937805,-203.408401,4028.661406,-12.000000,2.746584,-79.193169,15.411387,-91.095033,-81.939753,-48.217806,-1.220704,-1.373292
183,-15.798202,-4.447008,-195.851081,-73390.937805,-219.055201,4037.944036,-5.000000,-28.686543,-47.302278,11.291512,-134.430024,-12.207040,-10.528572,-0.762940,-1.373292
184,-16.364852,-4.470170,-196.299869,-73435.256004,-344.229601,4000.813516,-2.000000,-14.801036,10.681160,-5.950932,-97.961493,41.198759,-31.585715,-1.068116,-0.762940
185,-15.934198,-4.447008,-196.210111,-73568.210602,-344.229601,3982.248256,12.000000,28.076191,24.414079,-36.926295,-70.495654,92.926089,-43.945343,-1.068116,-1.525880
186,-15.934198,-4.400685,-196.210111,-73368.778706,-312.936001,3972.965626,19.000000,23.803727,103.302073,-46.997102,-91.095033,111.847000,21.209731,-1.068116,-0.305176
187,-15.979530,-4.516493,-195.761323,-73501.733303,-344.229601,4065.791925,25.000000,22.888199,162.658803,-44.555695,-51.269566,171.203730,54.779090,-1.373292,-0.915528
188,-15.775536,-4.354362,-196.120354,-73656.847000,-422.463601,3945.117736,28.000000,34.332299,224.609529,-22.888199,75.378469,87.738097,58.746378,-0.610352,-0.762940
189,-15.866200,-4.423847,-196.658899,-73479.574203,-485.050801,4047.226665,23.000000,5.187992,68.969774,-19.531263,66.986130,28.991719,7.324224,-1.220704,-0.762940
190,-15.616874,-4.632300,-196.030596,-73413.096905,-500.697601,4019.378776,24.000000,-11.596688,-77.209525,-9.765632,85.754453,9.155280,-54.931678,-1.220704,0.762940
191,-15.730204,-4.470170,-196.030596,-73701.165199,-531.991201,3926.552476,21.000000,-2.288820,-43.640167,-1.068116,53.253210,10.070808,-29.449483,-1.373292,-1.068116
192,-15.480878,-4.331201,-196.030596,-73745.483398,-641.518802,4028.661406,14.000000,-9.307868,-75.073294,-5.493168,-90.637269,-16.937267,0.152588,-1.068116,-1.525880
193,-15.503544,-4.331201,-196.748657,-73590.369701,-563.284801,4028.661406,8.000000,2.593996,-10.223396,-7.019048,-118.713460,-1.678468,-92.773501,-0.610352,-1.373292
194,-15.390214,-4.238555,-196.569142,-73656.847000,-672.812402,3991.530886,2.000000,8.544928,89.721741,0.305176,-106.506420,6.866460,-149.383647,-0.915528,-1.220704
195,-15.163554,-4.076424,-196.838414,-73590.369701,-625.872002,4028.661406,-13.000000,-6.256108,-43.334991,-6.103520,-72.784474,13.427744,-106.201244,-1.220704,-1.373292
196,-15.163554,-4.261716,-196.479384,-73723.324299,-625.872002,3926.552476,-17.000000,-25.329607,-131.683440,3.204348,-56.610146,7.476812,151.367291,-1.373292,-2.288820
197,-15.322216,-4.145909,-195.761323,-73701.165199,-766.693202,4019.378776,-20.000000,-4.119876,-23.345963,5.340580,-38.146999,-9.002692,196.685925,-0.915528,-1.678468
198,-15.322216,-4.006940,-196.838414,-73767.642498,-704.106002,3945.117736,-27.000000,15.411387,106.964184,5.035404,-67.596482,-22.277847,35.858179,-1.525880,-1.068116
199,-15.526210,-4.030101,-196.389626,-73944.915295,-751.046402,3991.530886,-23.000000,28.839131,76.904349,6.408696,-10.986336,-63.934370,12.054452,-0.915528,-1.220704
200,-15.027558,-4.076424,-196.838414,-73679.006100,-891.867602,3954.400366,-21.000000,8.544928,-17.700207,9.307868,137.329195,-65.155074,50.506626,-3.509524,-1.220704
201,-14.959560,-4.006940,-197.915506,-73856.278896,-782.340002,3991.530886,-17.000000,15.258799,-14.190684,2.288820,175.171018,-67.596482,80.108697,-0.610352,-2.746584
202,-15.050224,-4.145909,-196.928172,-73944.915295,-813.633602,4000.813516,-12.000000,17.089855,-61.492962,-0.762940,40.893583,-90.179505,151.825055,-1.220704,-1.220704
203,-15.072890,-3.867971,-196.748657,-73811.960697,-954.454803,4000.813516,-7.000000,9.307868,-102.386545,1.831056,-58.898966,-72.937062,167.694206,-1.068116,-1.373292
204,-15.050224,-3.914294,-197.197445,-73878.437996,-844.927202,3954.400366,-2.000000,-9.155280,-118.408284,1.525880,-144.806007,-20.751967,153.198347,-1.525880,-1.068116
