arthur-ank-02
Date:,2012/07/09
Time:,14:55:41
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RTOE,,,Patient1:LSHO,,,Patient1:LTOE,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:BALAVG,,,Patient1:BALAVD,,,Patient1:BALARG,,,Patient1:BALARD,,,Patient1:BHD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LASI
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
547,64.721291,44.571259,591.849365,205.330948,195.163605,609.979370,167.199615,99.385094,673.465759,9.447276,64.523346,364.853088,167.195404,218.355652,357.128387,194.166824,186.763596,670.039734,113.922630,137.761658,795.113831,65.151299,174.788086,844.189514,154.350250,192.236435,116.730034,-4.407573,58.528702,127.846016,121.313065,260.401581,99.066071,-84.529213,152.121628,825.543091,-75.850800,100.239975,98.847603,150.252838,137.680038,99.310020,41.620499,52.270477,100.624039,56.983681,322.802216,826.473450,-14.046657,241.715515,863.632568,-240.490707,175.505539,84.015068,153.185013,461.146759,81.213341,-52.933723,-94.019836,86.083054,346.155701,196.665909,83.691345,-54.849438,301.836853,903.823303,-31.344173,383.513397,848.628357,-155.926727,282.194794,858.304688,94.759544,62.776196,686.417603
548,64.882027,44.478523,591.911682,205.911377,194.731873,610.265686,167.390884,99.153069,673.817932,9.930754,64.214844,364.895752,168.280594,217.331726,357.145142,194.503738,186.473633,670.400940,113.281990,137.998367,795.166992,63.974007,175.244629,843.663757,154.389389,192.283691,116.724922,-4.471172,58.555103,127.890625,121.331947,260.491333,99.030685,-85.608948,152.738327,823.896851,-75.966736,100.384315,98.866585,150.224670,137.791412,99.378082,41.494850,52.384613,100.732826,56.012959,323.232880,825.311401,-15.255342,242.406952,862.097900,-240.552704,175.474350,83.886826,153.126022,461.214386,81.041649,-52.971306,-93.932037,86.269852,346.088928,196.733261,83.862000,-56.319237,302.848267,901.476440,-32.228519,384.163940,845.977234,-157.015686,283.033905,855.374634,94.733353,62.610485,686.550842
549,65.030609,44.369823,591.976196,206.389648,194.342529,610.557129,167.576828,98.926483,674.184204,10.311610,63.961197,364.961731,169.516632,216.287506,357.176025,194.810272,186.171448,670.772461,112.627480,138.217377,795.232666,62.926712,175.727463,843.159424,154.433701,192.360748,116.706978,-4.538456,58.634884,127.973633,121.307983,260.615295,98.970291,-86.703629,153.314697,822.268250,-75.953209,100.482826,98.916374,150.180969,137.927704,99.484535,41.409710,52.529053,100.892601,54.994225,323.698395,824.186096,-16.537113,243.119781,860.574646,-240.622452,175.488266,83.680099,153.096878,461.304413,80.826782,-53.069206,-93.823944,86.475082,345.996582,196.823944,84.077171,-57.901264,303.798523,899.211853,-33.115505,384.779938,843.461304,-157.966324,283.728516,852.559387,94.698250,62.448223,686.702759
550,65.181328,44.245522,592.070496,206.828949,193.962982,610.840149,167.723785,98.702660,674.565613,10.668374,63.733635,365.034668,170.722153,215.254761,357.175110,195.031448,185.873917,671.121399,111.936180,138.443237,795.284912,61.845047,176.246338,842.654602,154.497772,192.474121,116.709564,-4.627737,58.750282,128.047928,121.285446,260.790344,98.901993,-87.767975,153.874634,820.662720,-76.008438,100.657394,98.947899,150.118423,138.078308,99.616196,41.274597,52.733780,101.076851,54.000996,324.108917,823.014221,-17.879223,243.824310,859.003906,-240.654190,175.547104,83.448669,153.051224,461.409149,80.572151,-53.161564,-93.673447,86.717209,345.922363,196.926849,84.338593,-59.385078,304.689056,897.049866,-34.019978,385.358887,841.057007,-158.993469,284.432037,849.827148,94.656586,62.298233,686.873413
551,65.336227,44.118401,592.165833,207.278473,193.568665,611.126526,167.778412,98.525360,674.947632,10.969495,63.502785,365.103058,171.846161,214.205536,357.170441,195.198853,185.593323,671.455566,111.044823,138.725525,795.303345,60.763222,176.777023,842.121277,154.516907,192.626114,116.719704,-4.757911,58.919056,128.134613,121.268356,261.000122,98.854233,-88.820114,154.436203,819.086182,-76.133720,100.889954,98.930305,150.084183,138.289200,99.771553,41.110355,52.970890,101.259026,53.031307,324.525970,821.896484,-19.191380,244.451523,857.537903,-240.724396,175.622696,83.169052,153.002167,461.511322,80.281532,-53.210899,-93.488129,87.022713,345.810974,197.058014,84.667557,-60.688168,305.535400,894.963928,-34.960049,385.890503,838.738525,-160.061600,285.144043,847.214294,94.630829,62.173004,687.050720
552,65.524124,43.955563,592.250793,207.714615,193.183929,611.425720,167.812485,98.369347,675.311951,11.325372,63.244839,365.186188,172.970642,213.152496,357.207275,195.328644,185.357666,671.779175,110.185799,138.992554,795.333252,59.741501,177.315491,841.551758,154.509201,192.850891,116.731339,-4.903802,59.139065,128.253098,121.240440,261.267761,98.780312,-89.831314,154.966339,817.490906,-76.281677,101.115356,98.936150,150.110031,138.545303,99.957535,40.999222,53.215382,101.455162,51.970928,324.988190,820.848450,-20.343008,245.000900,856.131531,-240.903702,175.707153,82.794067,152.882034,461.646179,79.923416,-53.304169,-93.335838,87.370453,345.690094,197.226013,85.018005,-61.901157,306.296600,892.944519,-35.892792,386.427551,836.568726,-161.093033,285.797394,844.743835,94.609840,62.055378,687.231812
553,65.749680,43.725468,592.332458,208.085495,192.824478,611.704956,167.883224,98.226158,675.682190,11.667802,63.007912,365.274719,174.067368,212.137146,357.298309,195.412750,185.173050,672.077087,109.559227,139.250015,795.367493,58.750004,177.836716,840.962646,154.505096,193.113754,116.767944,-5.094610,59.356323,128.368439,121.205429,261.574768,98.667908,-90.800575,155.450531,815.916260,-76.513260,101.371338,98.969673,150.156784,138.783188,100.158813,40.975784,53.448013,101.706039,50.960194,325.419189,819.761292,-21.437649,245.598907,854.734802,-241.093933,175.845184,82.402588,152.606049,461.852905,79.490707,-53.450363,-93.193024,87.784523,345.598663,197.405899,85.389618,-63.042023,306.956329,891.009399,-36.728935,386.951752,834.505432,-162.078064,286.364868,842.332520,94.570923,61.941322,687.414551
554,65.995590,43.484165,592.408630,208.385590,192.484955,611.975281,167.941071,98.125893,676.068115,11.877515,62.792618,365.374176,175.291351,211.138535,357.473175,195.487839,185.025040,672.360535,108.954033,139.599670,795.376343,57.698616,178.350616,840.388000,154.492966,193.365051,116.830795,-5.294334,59.587109,128.430511,121.131546,261.866180,98.572983,-91.760155,155.955399,814.411865,-76.812996,101.664368,98.968323,150.141281,139.035828,100.347580,40.916084,53.683720,101.972824,50.077930,325.823944,818.644348,-22.606478,246.245255,853.427185,-241.238556,176.044052,82.012657,152.427933,462.056824,79.039818,-53.590096,-93.005173,88.262222,345.467560,197.609985,85.841461,-64.136398,307.608551,889.138428,-37.475838,387.428436,832.535767,-163.028473,286.845154,840.013184,94.526009,61.837383,687.587219
555,66.243256,43.278843,592.468811,208.639694,192.223877,612.256348,167.978653,98.025902,676.455994,12.130014,62.551304,365.497375,176.556808,210.159592,357.650421,195.528290,184.925247,672.646973,108.236374,140.029785,795.401306,56.656448,178.900070,839.854309,154.465881,193.638245,116.903748,-5.539045,59.802319,128.491592,121.039452,262.181458,98.530350,-92.666290,156.504990,812.975098,-77.072021,101.926727,98.959099,150.096390,139.356628,100.530815,40.736992,53.931175,102.211876,49.214565,326.259033,817.600769,-23.743847,246.848862,852.109924,-241.415909,176.235382,81.611534,152.393250,462.224854,78.597580,-53.747120,-92.815208,88.747040,345.314392,197.829147,86.331230,-65.368492,308.311218,887.342834,-38.263489,387.917664,830.686768,-164.063217,287.333099,837.801147,94.490952,61.771717,687.773376
556,66.506096,43.056759,592.541626,208.866608,192.037079,612.524353,168.008865,97.920586,676.823914,12.569774,62.244244,365.637939,177.661652,209.217468,357.741699,195.513489,184.887161,672.921692,107.444473,140.438171,795.432251,55.644581,179.464554,839.350159,154.410889,193.926025,116.968147,-6.583594,59.143085,128.962051,120.949402,262.509491,98.482201,-93.538445,156.947403,811.568848,-77.440697,101.583099,99.227173,149.982849,139.715515,100.736717,40.525867,54.177895,102.462524,48.407688,326.762665,816.607361,-24.686039,247.393661,850.820557,-241.601883,176.389206,81.200485,152.221497,462.410980,78.084335,-53.921234,-92.635315,89.233925,345.149597,198.027832,86.784782,-66.560822,308.980042,885.645996,-39.184261,388.441406,828.923706,-165.021027,287.797211,835.686096,94.446220,61.745533,687.986389
557,66.804413,42.769276,592.650574,209.079666,191.858673,612.789001,167.994537,97.856384,677.167236,12.925596,61.923431,365.762787,178.639847,208.348251,357.767517,195.507111,184.870712,673.180664,106.815125,140.810120,795.460938,54.549500,180.039261,838.859009,154.350784,194.209579,117.032074,-8.316933,57.709171,129.773621,120.856140,262.814117,98.389404,-94.373329,157.394424,810.198242,-77.972778,100.605690,99.765274,149.779144,140.056198,100.979668,40.318214,54.429756,102.744385,47.717129,327.306122,815.586304,-25.704727,247.934158,849.661804,-241.707657,176.543198,80.736145,151.941864,462.633179,77.497276,-54.047791,-92.420616,89.763733,344.966339,198.228012,87.245392,-67.540123,309.580994,884.015686,-40.089676,388.951294,827.192078,-165.802155,288.163818,833.684082,94.388161,61.711208,688.198242
558,67.108986,42.463478,592.790222,209.278992,191.712875,613.069763,167.943726,97.838028,677.497559,13.063628,61.652592,365.857025,179.489243,207.534500,357.770691,195.491455,184.856308,673.433960,106.285187,141.192322,795.478271,53.583008,180.587982,838.400696,154.273621,194.516434,117.118507,-9.241222,57.137917,130.203110,120.772240,263.131256,98.287125,-95.118149,157.932251,808.905762,-78.348999,100.170151,100.032478,149.623291,140.371582,101.239670,40.058678,54.684689,103.016541,46.983704,327.829041,814.561157,-26.832832,248.514496,848.520020,-241.801788,176.704254,80.252609,151.737549,462.869019,76.945518,-54.144619,-92.177338,90.326599,344.815155,198.452347,87.721176,-68.514572,310.133759,882.412170,-40.918556,389.413361,825.558594,-166.677475,288.568420,831.771484,94.333000,61.681614,688.402161
559,67.372971,42.204117,592.939697,209.433762,191.643219,613.334473,167.908798,97.852661,677.819458,13.167025,61.402279,365.945099,180.397064,206.737213,357.861359,195.430084,184.878311,673.657471,105.708008,141.586624,795.491455,52.900005,181.121323,837.970398,154.204575,194.819138,117.220612,-9.394376,57.340328,130.277191,120.662354,263.448334,98.193001,-95.819641,158.383316,807.688354,-78.660141,100.419701,100.042770,149.507813,140.686981,101.501030,39.745239,54.919247,103.262131,46.161629,328.320526,813.580750,-27.723528,249.099243,847.356628,-241.891037,176.863861,79.792374,151.640610,463.067169,76.448593,-54.256763,-91.960068,90.846390,344.666779,198.687347,88.172302,-69.491333,310.660278,880.881470,-41.769680,389.872498,824.051819,-167.483459,288.946320,829.988586,94.269539,61.671776,688.622864
560,67.605995,41.993210,593.070618,209.554077,191.611115,613.577881,167.872345,97.887901,678.165283,13.256032,61.166454,366.047882,181.364624,206.022156,358.002502,195.355591,184.935135,673.846436,105.211243,142.006317,795.523438,52.316479,181.670197,837.544556,154.141998,195.090988,117.314171,-9.569790,57.546875,130.369522,120.542442,263.738647,98.126770,-96.495132,158.781616,806.561523,-79.077652,100.659355,100.137093,149.382202,141.000809,101.748878,39.503826,55.117931,103.509140,45.438049,328.764679,812.649597,-28.434809,249.665985,846.282166,-241.959518,177.038330,79.329552,151.608505,463.208954,76.000946,-54.406063,-91.762405,91.314568,344.494598,198.899643,88.648987,-70.344101,311.185638,879.449280,-42.569798,390.335571,822.598022,-168.089417,289.221313,828.265991,94.198654,61.662132,688.853516
561,67.834694,41.799709,593.211243,209.650253,191.601685,613.803589,167.820847,97.925735,678.515686,13.286619,60.979122,366.152527,182.046478,205.438721,358.066040,195.280167,185.028564,674.016357,104.816010,142.428085,795.558289,51.609077,182.212997,837.105591,154.046234,195.379822,117.381508,-9.827318,57.788593,130.495285,120.443367,263.995361,98.086769,-97.116249,159.209366,805.519592,-79.315491,100.849159,100.177620,149.262848,141.313034,101.960075,39.413105,55.276943,103.758896,44.842525,329.230682,811.685120,-29.146482,250.221954,845.312744,-242.142334,177.224350,78.882988,151.486298,463.360565,75.588264,-54.584793,-91.578903,91.781281,344.324707,199.105453,89.144066,-71.130669,311.685944,878.055481,-43.338081,390.737061,821.201660,-168.701340,289.473907,826.583862,94.133087,61.678730,689.073608
562,68.021355,41.623390,593.386475,209.680740,191.616318,613.993408,167.819290,97.979919,678.801514,13.373946,60.806141,366.256073,182.499954,204.937683,358.096985,195.218674,185.150558,674.174866,104.287903,142.870056,795.565063,50.901798,182.771133,836.687073,153.935303,195.696030,117.438332,-10.099358,57.910950,130.639038,120.326065,264.218994,98.052406,-97.721100,159.637054,804.529724,-79.390694,101.112717,100.076271,149.168350,141.588806,102.157005,39.281078,55.442234,104.008499,44.243153,329.766327,810.662415,-29.863777,250.777481,844.355957,-242.383560,177.395264,78.469604,151.351929,463.541779,75.180756,-54.742275,-91.376793,92.209503,344.172119,199.331818,89.577805,-71.998734,312.177948,876.731140,-44.197334,391.095947,819.804321,-169.357147,289.710114,825.016357,94.078468,61.735271,689.286865
563,68.128502,41.479771,593.576660,209.709152,191.622238,614.156433,167.880005,98.060402,679.034119,13.540325,60.622383,366.362305,182.955643,204.477631,358.145935,195.159378,185.264435,674.320984,103.696556,143.347610,795.533020,50.295609,183.361176,836.311890,153.771484,195.987381,117.508331,-10.284394,57.946507,130.785431,120.206314,264.447113,98.010788,-98.312340,160.025772,803.613159,-79.562668,101.337807,100.007324,149.161728,141.800705,102.370895,39.027294,55.629410,104.238693,43.570446,330.294098,809.726868,-30.530252,251.334854,843.403992,-242.509705,177.564499,78.082153,151.331345,463.696747,74.792603,-54.875843,-91.135849,92.582489,344.060150,199.557465,89.953491,-72.986977,312.663422,875.490234,-45.076504,391.473694,818.424561,-170.134872,290.085907,823.519836,94.038536,61.814934,689.521851
564,68.190666,41.347439,593.777161,209.768829,191.629303,614.281494,167.925125,98.151093,679.261353,13.674377,60.439686,366.461151,183.305542,204.089020,358.180878,195.079712,185.392105,674.439270,103.229164,143.810669,795.500549,49.824924,184.039337,835.931213,153.611832,196.215042,117.571060,-10.436848,58.072502,130.911652,120.087357,264.682220,97.971992,-98.844627,160.352921,802.809509,-79.897682,101.525238,99.996826,149.211639,141.983795,102.587654,38.827957,55.814995,104.426239,42.904610,330.816711,808.891357,-31.141813,251.929352,842.529480,-242.518768,177.712082,77.759850,151.233826,463.846008,74.417564,-55.004326,-90.915314,92.954460,343.963165,199.762344,90.317886,-73.951958,313.112274,874.274963,-45.927868,391.868866,817.176086,-170.938309,290.496765,822.127380,93.988113,61.910149,689.780334
565,68.229370,41.212318,593.982239,209.782806,191.656082,614.363647,167.903122,98.251892,679.481140,13.799847,60.226074,366.554352,183.498047,203.783554,358.197266,194.999771,185.518906,674.523804,102.867378,144.246643,795.494507,49.590805,184.794968,835.560730,153.521881,196.403763,117.630135,-10.662180,58.224892,131.004868,119.963165,264.902557,97.938316,-99.300751,160.714584,802.104309,-80.296341,101.716057,100.001678,149.140442,142.185349,102.765305,38.590008,56.022472,104.611229,42.346409,331.365479,808.030884,-31.752939,252.579651,841.716675,-242.508331,177.833969,77.487434,151.102112,464.005646,74.072037,-55.138668,-90.709396,93.313782,343.850067,199.936386,90.653801,-74.599686,313.536926,873.159119,-46.279572,392.248108,816.073608,-171.505371,290.718750,820.871338,93.914017,62.014496,690.028931
566,68.248360,41.110828,594.157043,209.746185,191.699249,614.412476,167.857971,98.372711,679.685059,13.920111,59.994659,366.639557,183.672913,203.542984,358.228241,194.912827,185.614868,674.582947,102.595032,144.680435,795.497864,49.313560,185.459534,835.215820,153.445786,196.595047,117.702248,-10.894179,58.401661,131.103134,119.838875,265.121399,97.885590,-99.704506,161.153564,801.435364,-80.579735,101.820435,100.024239,148.931900,142.433929,102.913940,38.251633,56.228924,104.815521,41.851349,331.865417,807.111694,-32.226788,253.203094,840.957153,-242.564880,177.972672,77.210762,151.061127,464.134369,73.750816,-55.270157,-90.506233,93.683731,343.785004,200.099915,90.950813,-75.067795,313.955841,872.123047,-46.990730,392.640259,814.804199,-171.911758,290.877350,819.653625,93.853752,62.130478,690.262756
567,68.266983,41.040031,594.293884,209.696503,191.747940,614.426025,167.861801,98.489380,679.869873,13.980737,59.810947,366.722839,183.807037,203.380630,358.252228,194.806534,185.722046,674.620178,102.240677,145.128967,795.486450,48.702110,185.972931,834.871399,153.358093,196.762482,117.798035,-11.045786,58.636200,131.239151,119.694733,265.330688,97.835518,-100.096031,161.554199,800.815308,-80.728554,101.899223,100.022606,148.739502,142.671005,103.070129,38.008072,56.412392,105.006828,41.349205,332.287628,806.229187,-32.471050,253.774063,840.247986,-242.657974,178.103348,76.931931,150.973557,464.223816,73.430473,-55.374802,-90.329002,94.076057,343.732330,200.247910,91.244545,-75.777031,314.399567,871.050781,-49.910213,393.087860,813.026428,-172.308121,291.037537,818.459595,93.817535,62.235577,690.484131
568,68.284821,40.970245,594.437866,209.646133,191.796539,614.445313,167.856644,98.590187,680.026489,14.006653,59.683781,366.799194,183.903076,203.314590,358.294067,194.709717,185.856201,674.646545,101.883324,145.557648,795.467957,47.984135,186.447281,834.556763,153.270660,196.906296,117.938507,-11.214164,58.841908,131.356766,119.547737,265.499268,97.826599,-100.486519,161.867554,800.278503,-80.855202,101.980011,100.018440,148.643890,142.840942,103.242760,37.919815,56.581348,105.200180,40.803352,332.708832,805.473694,-32.848331,254.292831,839.542969,-242.802551,178.232056,76.627388,150.854584,464.311646,73.133423,-55.459049,-90.177643,94.418846,343.602173,200.385880,91.544365,-76.615211,314.858551,870.025330,-50.609104,393.386902,811.960999,-172.770477,291.219940,817.398132,93.757378,62.342327,690.686768
