angelina-kne-01
Date:,2012/07/12
Time:,14:41:16
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3422,-1.858612,-9.310923,-226.189149,5340.342999,2002.790405,-12949.268804,31.127951,-1.068116,-12.359628,40.893583,-0.457764,-2.746584
3423,-2.311932,-9.079308,-226.189149,5406.820297,1940.203205,-12930.703544,45.623810,-0.915528,-13.275156,13.275156,0.610352,0.610352
3424,-2.153270,-9.241439,-225.830119,5672.729492,1877.616005,-12856.442504,79.803521,-5.035404,-13.885508,5.340580,-5.950932,-1.983644
3425,-2.153270,-9.079308,-226.189149,5827.843189,1830.675605,-12977.116693,73.089650,-18.005383,1.068116,-4.425052,-2.593996,-38.146999
3426,-1.994608,-8.894016,-226.189149,5672.729492,2018.437205,-12912.138284,-23.498551,-15.869151,16.021739,-25.634783,-1.220704,-25.329607
3427,-2.493260,-8.824532,-226.458422,5783.524990,1955.850005,-12912.138284,-97.656317,-0.305176,33.111595,-37.384059,-2.441408,-5.493168
3428,-2.243934,-8.755047,-225.201816,5672.729492,2034.084005,-12865.725134,-68.664598,-5.950932,32.806419,-44.708283,-4.119876,16.479503
3429,-1.722616,-8.801370,-226.368665,5739.206791,2034.084005,-12847.159874,-13.732920,-8.392340,7.324224,-28.686543,-1.831056,37.994411
3430,-2.266600,-8.523432,-226.278907,5894.320488,1877.616005,-12949.268804,5.645756,0.000000,-25.634783,26.702899,-3.814700,54.168738
3431,-2.402596,-8.384463,-225.830119,5783.524990,1955.850005,-12958.551434,32.959007,-3.509524,-19.683851,65.765426,-0.305176,91.552797
3432,-2.243934,-8.152848,-225.650604,6005.115986,2049.730805,-12847.159874,38.757351,1.373292,-3.509524,39.367703,2.593996,92.163149
3433,-1.881278,-7.990718,-225.650604,6027.275085,2002.790405,-12856.442504,19.226087,4.119876,4.882816,-12.512216,0.152588,26.855487
3434,-1.881278,-7.898072,-227.266241,6027.275085,1971.496805,-12810.029354,40.283231,1.678468,-0.610352,-49.438510,-1.983644,-34.027123
3435,-1.971942,-7.759103,-226.637937,6138.070583,1877.616005,-12837.877244,14.801036,-5.340580,7.019048,-46.081574,-5.340580,-67.443894
3436,-2.153270,-7.596972,-225.740361,6204.547882,1877.616005,-12884.290394,-15.411387,-5.645756,9.613044,-64.697310,-3.662112,-71.563770
3437,-1.745282,-7.596972,-226.996968,6226.706982,1846.322405,-12837.877244,-20.141615,-4.272464,24.871843,-85.144101,0.000000,-39.825467
3438,-2.198602,-7.342196,-225.830119,6381.820679,2112.318006,-12819.311984,-4.730228,-13.122568,19.683851,-49.591098,4.272464,1.678468
3439,-2.311932,-7.295873,-226.009634,6315.343380,1971.496805,-12782.181464,7.171636,-12.664804,21.514907,-27.008075,4.272464,8.697516
3440,-2.198602,-7.133742,-225.740361,6359.661579,1815.028805,-12717.203054,19.226087,-9.155280,11.596688,-48.675570,6.866460,-4.577640
3441,-2.311932,-6.878966,-225.291573,6403.979778,1971.496805,-12745.050944,11.444100,-9.918220,-3.662112,-71.411182,-0.915528,-8.697516
3442,-2.311932,-6.670512,-225.291573,6337.502480,1861.969205,-12782.181464,12.969980,-16.632091,-11.749276,-72.174122,0.305176,-34.637475
3443,-2.379930,-6.392574,-225.291573,6692.048073,1877.616005,-12782.181464,23.040787,-0.305176,-20.446791,-30.670187,7.781988,-68.664598
3444,-2.266600,-6.230444,-224.842785,6669.888973,2034.084005,-12800.746724,48.065218,-2.593996,12.664804,31.280539,10.223396,-53.253210
3445,-1.971942,-6.137798,-225.201816,6692.048073,2002.790405,-12782.181464,43.487579,10.070808,16.174327,83.923397,5.493168,-15.563975
3446,-2.493260,-6.045152,-225.471089,6692.048073,1940.203205,-12735.768314,28.076191,0.610352,-0.152588,87.585509,-1.678468,-70.343066
3447,-2.311932,-5.813537,-225.381331,6957.957268,1955.850005,-12707.920424,8.697516,-18.463147,-19.683851,36.010767,2.441408,-72.937062
3448,-2.062606,-5.581922,-226.009634,6825.002670,1987.143605,-12726.485684,-2.288820,-23.956315,-40.740995,-11.749276,-5.493168,-17.395031
3449,-1.767948,-5.373468,-226.099392,6758.525372,1908.909605,-12680.072535,2.593996,-17.242443,-41.046171,-50.201450,-6.561284,29.144307
3450,-2.017274,-5.280822,-223.945209,7024.434566,1924.556405,-12661.507275,10.528572,19.073499,-34.179711,-64.086958,5.187992,39.520291
3451,-2.266600,-5.095530,-224.753028,6980.116367,1861.969205,-12652.224645,17.395031,36.468531,-25.482195,-28.228779,0.915528,43.640167
3452,-1.790614,-4.933400,-224.304240,7024.434566,1752.441605,-12661.507275,-10.223396,-0.610352,-30.670187,50.354038,-1.831056,35.553003
3453,-2.357264,-4.840754,-225.201816,7068.752766,1783.735205,-12615.094125,-14.495860,27.313251,-31.433127,56.762734,-2.441408,50.659214
3454,-1.994608,-4.771269,-224.304240,7157.389164,1924.556405,-12680.072535,-46.386750,29.296895,-13.275156,21.820083,-5.645756,24.566667
3455,-2.085272,-4.493331,-224.214482,7223.866463,1955.850005,-12587.246235,-21.362319,-35.553003,20.904555,9.307868,-7.934576,22.430435
3456,-1.949276,-4.169070,-223.496421,7356.821060,2018.437205,-12642.942015,-15.258799,12.054452,18.463147,-59.814494,-8.087164,-8.087164
3457,-2.062606,-3.844809,-224.842785,7223.866463,1768.088405,-12680.072535,1.983644,-27.465839,6.713872,-95.062321,-12.054452,-4.119876
3458,-2.153270,-4.030101,-223.945209,7268.184662,1799.382005,-12615.094125,14.648448,-27.313251,14.038096,-2.441408,-12.817392,-10.833748
3459,-2.062606,-3.937455,-223.496421,7511.934757,1877.616005,-12531.550455,9.613044,-26.092547,15.716563,76.141409,-2.899172,-30.059835
3460,-1.903944,-3.566871,-224.124725,7312.502861,1815.028805,-12577.963605,-1.831056,-0.915528,7.476812,94.299381,-4.577640,-54.931678
3461,-2.153270,-3.451064,-223.855452,7489.775658,1752.441605,-12512.985195,-6.408696,7.171636,-2.746584,89.569153,-4.119876,-34.484887
3462,-1.971942,-3.381579,-223.586179,7578.412056,1940.203205,-12494.419935,7.324224,27.008075,4.119876,87.585509,-4.882816,-32.501243
3463,-2.153270,-3.196287,-222.957876,7667.048454,1861.969205,-12457.289415,-6.256108,20.446791,12.054452,91.552797,-8.850104,-32.501243
3464,-2.357264,-2.895188,-223.047633,7556.252956,1736.794805,-12410.876266,-31.280539,8.087164,26.245135,95.977849,-4.730228,8.697516
3465,-2.266600,-2.848865,-222.957876,7822.162151,1846.322405,-12494.419935,-9.307868,109.253004,20.599379,107.574536,0.762940,1.831056
3466,-1.881278,-2.478281,-221.791027,7578.412056,1846.322405,-12401.593636,-9.307868,111.236648,17.242443,102.844309,-5.035404,-9.918220
3467,-2.175936,-2.686734,-222.778361,7622.730255,1783.735205,-12429.441525,-8.239752,11.444100,7.934576,75.073294,-14.190684,-20.141615
3468,-2.266600,-2.455119,-223.137391,7644.889355,1846.322405,-12364.463116,-5.187992,-58.441202,-8.239752,51.727330,-11.138924,-0.610352
3469,-1.949276,-2.501442,-221.611512,7822.162151,1877.616005,-12457.289415,-7.781988,-49.591098,-9.155280,13.275156,-7.171636,-0.305176
3470,-2.085272,-2.084535,-222.419330,7844.321251,1861.969205,-12420.158895,-1.983644,-72.631886,-11.138924,-37.994411,-4.730228,3.967288
3471,-2.221268,-2.038212,-221.970542,7711.366653,1908.909605,-12392.311006,1.525880,-57.678262,-12.359628,-126.190272,-7.476812,14.190684
3472,-1.949276,-2.130858,-221.252481,7955.116749,1861.969205,-12401.593636,1.678468,-9.613044,-14.648448,-148.620707,-3.356936,16.021739
3473,-2.107938,-1.829759,-221.701269,7866.480350,1846.322405,-12215.941036,3.509524,15.258799,-6.256108,-139.923191,-8.239752,20.904555
3474,-1.790614,-1.713951,-221.701269,8088.071346,1908.909605,-12206.658406,-16.632091,-5.645756,-5.798344,-43.640167,-17.852795,35.400415
3475,-2.062606,-1.644467,-221.611512,7755.684853,1893.262805,-12355.180486,-13.427744,-8.392340,8.392340,40.893583,-11.596688,62.866254
3476,-1.926610,-1.158075,-220.803693,7999.434948,1799.382005,-12290.202076,2.899172,52.185094,6.866460,64.544722,-10.223396,73.547414
3477,-1.609286,-1.158075,-220.265148,8110.230446,1830.675605,-12243.788926,-5.950932,84.991513,12.054452,31.738303,-1.831056,5.187992
3478,-1.903944,-1.181237,-220.803693,7955.116749,1736.794805,-12290.202076,-13.732920,109.100416,36.468531,2.593996,-1.068116,-2.441408
3479,-1.722616,-0.787491,-219.906117,7955.116749,1846.322405,-12308.767336,5.950932,65.765426,22.430435,-23.040787,-8.544928,-4.425052
3480,-1.971942,-0.810653,-220.265148,7910.798550,1815.028805,-12262.354186,8.239752,-99.792549,1.678468,-86.822569,-12.207040,1.373292
3481,-1.858612,-0.532715,-219.547087,8132.389545,1861.969205,-12225.223666,-2.899172,-152.587995,-12.664804,-137.176607,-12.512216,4.730228
3482,-1.881278,-0.579038,-219.906117,8065.912247,1815.028805,-12178.810516,7.781988,-57.067910,-17.547619,-78.735405,-6.408696,0.915528
3483,-2.017274,-0.231615,-218.469996,8021.594048,1815.028805,-12141.679996,-3.814700,-25.024431,-3.509524,-7.934576,-10.223396,0.305176
3484,-1.563954,-0.254777,-218.918784,7977.275848,1861.969205,-12085.984217,-26.397723,-36.926295,-2.593996,81.329401,-6.103520,-2.746584
3485,-1.949276,-0.115808,-218.469996,8198.866844,1658.560804,-12123.114737,10.833748,-59.051554,-9.460456,117.492756,-5.187992,-6.256108
3486,-1.813280,0.185292,-218.559753,8132.389545,1736.794805,-12150.962626,17.089855,-58.441202,-1.831056,85.144101,-4.882816,-12.359628
3487,-2.062606,0.023162,-219.098299,8265.344143,1893.262805,-12095.266847,17.700207,-34.027123,-3.051760,64.086958,-11.901864,-11.444100
3488,-2.085272,0.347423,-218.200723,8154.548645,1783.735205,-12002.440547,-13.122568,-23.498551,-0.762940,43.640167,-2.899172,-30.365011
3489,-1.835946,0.440069,-218.021208,8331.821442,1815.028805,-12123.114737,-8.697516,37.841823,-6.103520,-34.942651,-4.577640,-40.893583
3490,-1.813280,0.648522,-218.110965,8088.071346,1658.560804,-12095.266847,10.528572,42.877227,-5.645756,-76.293997,-5.187992,-27.771015
3491,-1.722616,0.741168,-217.841693,8043.753147,1908.909605,-12085.984217,-2.288820,-2.441408,-5.035404,-50.659214,-6.866460,7.019048
3492,-1.382626,0.671684,-217.123632,8309.662342,1752.441605,-12132.397367,7.629400,-0.152588,7.171636,-39.825467,-4.425052,37.231471
3493,-1.835946,0.741168,-216.495329,8132.389545,1846.322405,-12039.571067,-3.051760,40.283231,7.629400,-57.220498,-2.136232,28.991719
3494,-1.699950,0.995945,-217.213389,8065.912247,1846.322405,-12021.005807,-9.918220,39.367703,-6.561284,-73.394826,-5.493168,14.038096
3495,-1.790614,0.995945,-217.033874,8420.457840,1877.616005,-11983.875287,-4.730228,38.604763,1.678468,-80.871637,-8.697516,-48.217806
3496,-1.677284,1.181237,-216.495329,8198.866844,1642.914004,-11937.462137,-19.226087,-22.125259,15.869151,-42.877227,-4.425052,-43.029815
3497,-1.337294,1.412852,-215.777268,8243.185043,1705.501204,-11956.027397,-9.613044,-13.275156,4.730228,48.065218,-1.220704,-64.697310
3498,-1.881278,1.273883,-216.315813,8309.662342,1658.560804,-11983.875287,-13.427744,-41.656523,1.220704,61.035198,-1.373292,-71.411182
3499,-1.722616,1.528659,-215.418237,8110.230446,1736.794805,-12011.723177,-0.152588,-67.443894,-5.035404,39.367703,-9.460456,-31.280539
3500,-1.405292,1.551821,-215.956783,8331.821442,1705.501204,-11956.027397,14.648448,-32.196067,-0.457764,-8.087164,-6.103520,-5.950932
3501,-1.654618,1.783436,-216.405571,8331.821442,1830.675605,-11946.744767,14.801036,22.735611,-3.509524,18.768323,-1.831056,-0.305176
3502,-1.563954,1.760274,-215.687510,8088.071346,1642.914004,-11918.896877,5.950932,26.092547,-14.495860,50.506626,-1.220704,11.596688
3503,-1.631952,1.899243,-215.059207,8353.980541,1815.028805,-11891.048987,-0.610352,12.359628,-1.373292,37.384059,2.136232,43.945343
3504,-1.654618,1.945566,-215.059207,8088.071346,1689.854404,-11891.048987,-17.089855,6.561284,-5.340580,38.909939,1.068116,69.580126
3505,-1.427958,1.876082,-214.610419,8154.548645,1783.735205,-11900.331617,-16.326915,-17.700207,-18.310559,54.168738,-1.220704,84.686337
3506,-1.677284,1.968728,-215.238722,8221.025944,1752.441605,-11918.896877,13.732920,-10.070808,-19.989027,54.168738,-1.220704,63.018842
3507,-1.427958,2.362473,-214.341146,8309.662342,1674.207604,-11798.222688,21.209731,56.915322,-2.136232,-15.869151,-1.068116,19.226087
3508,-1.971942,2.084535,-214.341146,8065.912247,1830.675605,-11974.592657,45.776398,104.522777,-0.457764,-86.822569,-4.730228,23.803727
3509,-1.699950,2.316150,-214.071873,8198.866844,1721.148005,-11863.201097,45.776398,117.645344,7.324224,-94.146793,-3.051760,43.334991
3510,-1.586620,2.154020,-214.161631,8043.753147,1736.794805,-11881.766357,5.950932,46.691926,-1.983644,-7.019048,-0.610352,61.340374
3511,-1.541288,2.316150,-213.712843,8088.071346,1705.501204,-11835.353208,-7.171636,-96.893377,-0.610352,94.299381,-5.950932,12.664804
3512,-1.677284,2.455119,-214.161631,8043.753147,1721.148005,-11807.505318,0.915528,-123.748864,-5.950932,102.844309,-6.103520,-46.844514
3513,-1.518622,2.362473,-214.341146,7999.434948,1846.322405,-11844.635838,-18.157971,-70.953418,-12.969980,76.751761,-16.784679,-48.828158
3514,-1.881278,2.501442,-213.353813,7932.957649,1752.441605,-11751.809538,-23.040787,-21.514907,-13.275156,67.443894,-16.784679,-48.980746
3515,-1.677284,2.455119,-212.994782,7910.798550,1658.560804,-11761.092168,-6.866460,33.264183,-9.307868,30.365011,-7.934576,-68.359422
3516,-1.971942,2.362473,-213.174297,7866.480350,1658.560804,-11816.787948,0.610352,91.400209,-2.899172,12.207040,-2.746584,-54.931678
3517,-1.813280,2.478281,-213.533328,7910.798550,1736.794805,-11826.070578,-1.068116,18.310559,-10.833748,-30.670187,-3.051760,-22.735611
3518,-1.563954,2.478281,-212.905025,7955.116749,1768.088405,-11798.222688,10.833748,-83.007869,-2.899172,-16.479503,3.204348,-17.242443
3519,-1.699950,2.316150,-212.725509,7910.798550,1658.560804,-11723.961648,-12.664804,-121.460044,15.106211,-12.207040,0.457764,3.204348
3520,-1.722616,2.455119,-212.635752,7955.116749,1658.560804,-11761.092168,-36.926295,-78.277641,5.340580,-18.615735,5.493168,-19.836439
3521,-1.881278,2.501442,-213.264055,7866.480350,1815.028805,-11788.940058,-20.446791,-46.386750,3.814700,0.305176,3.967288,-17.547619
3522,-1.473290,2.408796,-212.635752,7689.207554,1658.560804,-11723.961648,13.732920,-21.362319,1.068116,7.781988,0.610352,-2.136232
3523,-2.243934,2.594088,-212.815267,7888.639450,1705.501204,-11807.505318,15.869151,-10.375984,6.866460,-1.983644,9.918220,17.242443
3524,-1.994608,2.362473,-212.276721,7689.207554,1689.854404,-11770.374798,5.950932,-3.051760,-4.577640,-0.610352,4.730228,32.959007
3525,-1.813280,2.455119,-213.174297,7866.480350,1689.854404,-11761.092168,-15.106211,-8.850104,5.187992,1.068116,2.441408,55.847206
3526,-1.835946,2.269827,-212.815267,7777.843952,1627.267204,-11816.787948,13.885508,94.909733,8.239752,-36.163355,0.000000,48.522982
3527,-1.563954,2.362473,-212.007449,7667.048454,1830.675605,-11798.222688,20.904555,184.784062,9.613044,-51.116978,6.256108,-18.768323
3528,-2.085272,2.177181,-212.815267,7866.480350,1689.854404,-11742.526908,-7.019048,148.773295,9.918220,-40.893583,4.882816,-16.632091
3529,-1.835946,2.362473,-212.097206,7511.934757,1658.560804,-11705.396388,-14.343272,74.310354,11.444100,-17.700207,5.493168,-14.648448
3530,-1.745282,2.362473,-211.738176,7578.412056,1752.441605,-11788.940058,-30.059835,-3.509524,-4.272464,-22.888199,-0.305176,-27.465839
3531,-1.835946,2.200343,-212.097206,7622.730255,1533.386404,-11807.505318,-22.735611,7.171636,-13.580332,-32.348655,3.814700,-22.125259
3532,-1.722616,2.177181,-212.545994,7556.252956,1642.914004,-11751.809538,-17.852795,-52.185094,-19.378675,-23.193375,1.831056,-16.632091
3533,-1.926610,2.292989,-211.827933,7578.412056,1752.441605,-11835.353208,-9.765632,-207.214497,-14.038096,-34.790063,11.138924,26.245135
3534,-1.609286,2.478281,-212.097206,7334.661961,1658.560804,-11779.657428,12.207040,-166.015738,-9.918220,-36.468531,0.762940,13.427744
3535,-1.790614,2.385635,-212.097206,7622.730255,1721.148005,-11788.940058,5.950932,-19.073499,-7.476812,-7.629400,7.171636,39.062527
3536,-1.699950,2.316150,-211.738176,7445.457458,1658.560804,-11779.657428,0.610352,143.432715,-0.915528,10.223396,3.662112,6.561284
3537,-1.495956,2.154020,-212.276721,7268.184662,1705.501204,-11770.374798,4.577640,54.016150,0.915528,24.871843,6.561284,-3.509524
3538,-1.609286,2.177181,-211.738176,7378.980160,1721.148005,-11816.787948,14.190684,-9.155280,8.392340,5.950932,6.256108,-14.038096
3539,-2.107938,2.061374,-211.917691,7246.025562,1658.560804,-11844.635838,26.092547,-90.179505,5.950932,-0.610352,4.577640,-30.365011
3540,-2.085272,1.991889,-211.648418,7246.025562,1768.088405,-11714.679018,-8.392340,-51.879918,9.155280,4.272464,4.730228,-5.493168
3541,-1.677284,1.968728,-212.276721,7334.661961,1783.735205,-11835.353208,-40.435819,-0.457764,8.087164,-14.801036,6.408696,15.258799
3542,-1.903944,1.783436,-212.456237,7090.911865,1580.326804,-11807.505318,-44.097931,-16.937267,9.307868,-49.285922,9.155280,0.762940
3543,-1.699950,1.806597,-211.917691,7157.389164,1658.560804,-11863.201097,-25.787371,-32.348655,0.915528,-148.010355,9.155280,-7.324224
3544,-1.246630,1.876082,-212.276721,7223.866463,1549.033204,-11853.918468,23.803727,65.460250,-1.678468,-178.527954,12.207040,-4.730228
3545,-1.450624,1.713951,-212.097206,7113.070965,1674.207604,-11844.635838,33.721947,51.727330,3.051760,-65.612838,9.613044,45.623810
3546,-1.065302,1.783436,-212.007449,7157.389164,1486.446004,-11835.353208,9.613044,50.659214,-5.340580,86.212217,4.425052,60.119670
3547,-1.767948,1.574982,-212.815267,7179.548264,1580.326804,-11742.526908,-0.915528,18.768323,-13.427744,124.816980,4.272464,-7.629400
3548,-1.654618,1.459175,-212.097206,6891.479969,1627.267204,-11835.353208,1.831056,-5.950932,-18.920911,179.138306,9.460456,-49.591098
3549,-1.223964,1.667628,-212.097206,6802.843571,1533.386404,-11881.766357,-4.577640,12.054452,-14.495860,97.045965,11.138924,-64.392134
3550,-1.405292,1.320206,-212.994782,7002.275467,1564.680004,-11779.657428,-12.817392,-9.613044,-12.207040,18.310559,3.509524,-1.373292
3551,-1.541288,1.366529,-213.353813,6669.888973,1674.207604,-11900.331617,-8.850104,-31.890891,-3.814700,-8.392340,0.610352,-25.787371
3552,-1.450624,1.088591,-212.276721,6736.366272,1455.152404,-11872.483727,-24.108903,20.751967,13.580332,39.520291,-3.204348,-15.716563
3553,-1.473290,0.810653,-213.264055,6714.207172,1533.386404,-11816.787948,-16.326915,7.019048,14.801036,50.964390,-2.593996,46.539338
3554,-1.427958,0.741168,-213.174297,6581.252575,1517.739604,-11956.027397,6.408696,19.836439,16.784679,-3.051760,7.324224,80.261285
3555,-1.382626,0.856976,-213.174297,6581.252575,1533.386404,-11900.331617,-20.446791,42.419463,13.580332,-38.604763,-1.373292,48.980746
3556,-1.881278,0.625361,-213.174297,6492.616177,1470.799204,-11844.635838,2.899172,-7.781988,0.000000,-73.700002,-1.678468,22.277847
3557,-1.450624,0.532715,-212.725509,6559.093475,1627.267204,-11872.483727,36.621119,-70.648242,6.713872,-30.059835,-6.103520,-10.681160
3558,-1.337294,0.370584,-212.725509,6271.025181,1502.092804,-11937.462137,0.457764,-33.874535,0.152588,59.356730,-7.324224,-12.207040
3559,-1.314628,0.277938,-212.545994,6315.343380,1486.446004,-11956.027397,-10.375984,12.207040,-0.915528,96.893377,-11.291512,-35.553003
3560,-1.178632,0.393746,-212.276721,6315.343380,1580.326804,-11909.614247,-1.373292,-6.713872,-5.035404,82.244929,-23.193375,-5.798344
3561,-0.951972,0.046323,-213.353813,6315.343380,1549.033204,-11956.027397,5.340580,-14.190684,5.340580,43.945343,-23.651139,36.621119
3562,-0.611982,-0.069485,-213.533328,6049.434185,1564.680004,-11993.157917,5.798344,5.493168,-9.307868,53.558386,-17.242443,12.664804
3563,-1.133300,-0.138969,-213.712843,6226.706982,1455.152404,-12002.440547,1.525880,6.561284,-6.866460,26.702899,-22.277847,27.923603
3564,-1.019970,-0.208454,-212.186964,6248.866081,1517.739604,-12021.005807,-14.038096,43.792755,25.482195,29.144307,-19.683851,85.144101
3565,-0.747978,-0.602199,-213.174297,6027.275085,1486.446004,-11965.310027,28.381367,61.645550,18.157971,46.539338,-16.021739,73.700002
3566,-0.929306,-0.486392,-212.725509,5960.797787,1533.386404,-11993.157917,11.291512,26.245135,5.645756,22.277847,-4.425052,30.670187
