bleuenn-ank-01
Date:,2012/11/24
Time:,11:47:46
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:RASI,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:RTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4358,-9.247728,-3.543710,-202.493143,-75717.643261,-328.582801,3360.312048,-1.000000,1.373292,-7.019048,9.002692,-106.353832,-8.087164,113.220292,-1.068116,-1.525880
4359,-9.383724,-3.590033,-202.044355,-75806.279659,-140.821200,3332.464158,13.000000,3.051760,2.288820,9.918220,-53.710974,87.432921,169.830438,-1.068116,-1.525880
4360,-9.066400,-3.613194,-202.582901,-75828.438759,-109.527600,3276.768378,18.000000,3.662112,-2.899172,9.918220,59.051554,222.778473,172.119258,-0.610352,-1.068116
4361,-9.021068,-3.590033,-202.582901,-75806.279659,-109.527600,3313.898898,18.000000,0.457764,2.593996,4.425052,95.520085,116.882404,145.263771,-1.220704,-1.525880
4362,-9.021068,-3.520548,-201.505810,-75606.847763,-156.468000,3276.768378,26.000000,-1.831056,2.288820,-4.730228,122.985924,72.784474,20.141615,-1.068116,-1.068116
4363,-8.930404,-3.520548,-201.775082,-75806.279659,-219.055201,3332.464158,31.000000,20.141615,4.272464,-0.305176,64.697310,-14.648448,14.038096,-0.915528,-1.831056
4364,-9.111732,-3.474225,-202.403386,-75540.370464,-31.293600,3323.181528,27.000000,14.953624,0.000000,-9.918220,-71.106006,-80.719049,150.299175,-1.220704,-1.373292
4365,-9.338392,-3.520548,-201.954598,-75540.370464,-62.587200,3406.725198,21.000000,-8.544928,2.136232,-9.460456,-150.604351,-90.637269,95.214909,-1.525880,-1.068116
4366,-9.383724,-3.543710,-202.134113,-75562.529564,0.000000,3332.464158,16.000000,-22.583023,-1.983644,-14.648448,-83.618221,-79.040581,-79.498345,-1.220704,-1.220704
4367,-9.066400,-3.404741,-201.326294,-75451.734066,-93.880800,3351.029418,8.000000,-9.918220,5.645756,-9.918220,-6.713872,-48.980746,-59.051554,-0.762940,-0.915528
4368,-9.383724,-3.451064,-201.775082,-75518.211365,-203.408401,3239.637858,3.000000,0.457764,2.746584,-14.953624,19.836439,5.645756,17.547619,-1.678468,-1.220704
4369,-8.885072,-3.613194,-202.403386,-75407.415867,-203.408401,3239.637858,-14.000000,-0.915528,-1.983644,-11.138924,5.645756,166.778678,140.380955,-1.068116,-1.678468
4370,-9.542386,-3.520548,-201.057022,-75518.211365,-156.468000,3258.203118,-17.000000,-16.021739,4.425052,21.362319,41.961699,108.795240,293.579302,-0.915528,-1.220704
4371,-9.089066,-3.497387,-201.864840,-75318.779469,-203.408401,3304.616268,-15.000000,13.122568,-6.866460,13.427744,40.283231,26.702899,-66.986130,-1.220704,-1.220704
4372,-9.315726,-3.566871,-201.416052,-75318.779469,-156.468000,3295.333638,-26.000000,32.501243,4.577640,8.544928,-27.313251,4.119876,-164.642447,-0.915528,-1.220704
4373,-9.202396,-3.427902,-201.595567,-75274.461269,-265.995601,3286.051008,-24.000000,18.768323,3.051760,-1.525880,-35.858179,-43.945343,-82.855281,0.457764,-1.220704
4374,-9.157064,-3.543710,-200.787749,-75252.302170,-281.642401,3211.789968,-24.000000,3.662112,2.746584,9.307868,13.275156,-142.059423,-36.010767,-0.610352,-1.678468
4375,-8.930404,-3.427902,-201.146779,-75363.097668,-187.761600,3258.203118,-23.000000,-21.514907,0.152588,0.000000,41.198759,-163.574331,-17.700207,-0.457764,-0.762940
4376,-8.726410,-3.312095,-200.877506,-75163.665771,-281.642401,3211.789968,-12.000000,-34.942651,-6.713872,5.950932,67.443894,-132.904144,31.585715,-0.915528,-1.220704
4377,-8.590414,-3.404741,-201.685325,-75318.779469,-406.816801,3202.507339,-5.000000,-52.642858,-17.852795,8.697516,31.890891,-105.896068,-33.111595,-0.457764,-1.525880
4378,-8.613080,-3.474225,-201.057022,-75030.711174,-438.110401,3221.072598,-2.000000,-4.119876,-4.577640,1.678468,-0.762940,-66.223190,-164.795035,-1.068116,-1.525880
4379,-8.522416,-3.566871,-200.967264,-75075.029373,-485.050801,3286.051008,14.000000,-3.051760,-13.885508,-1.678468,-26.245135,16.326915,-51.422154,-0.762940,-1.373292
4380,-8.431752,-3.196287,-200.249203,-74964.233875,-578.931602,3202.507339,17.000000,-6.561284,10.833748,7.781988,-45.318634,253.906424,97.808905,-1.678468,-1.525880
4381,-8.250424,-3.242610,-201.236537,-74942.074776,-625.872002,3183.942079,18.000000,2.593996,5.950932,1.525880,-56.915322,193.176402,69.274950,-1.220704,-0.762940
4382,-8.431752,-3.335256,-200.608234,-74875.597477,-594.578402,3146.811559,26.000000,17.089855,-11.749276,-0.305176,-1.068116,69.427538,-22.735611,-1.525880,-0.610352
4383,-8.137094,-3.103641,-200.967264,-74897.756577,-751.046402,3174.659449,27.000000,39.520291,7.781988,-10.070808,42.724639,47.607454,-63.171430,-0.152588,-1.068116
4384,-7.955766,-3.173126,-200.249203,-74764.801979,-719.752802,3183.942079,24.000000,23.651139,-38.146999,-4.882816,40.588407,41.961699,8.392340,-1.220704,-1.678468
4385,-8.023764,-3.080480,-200.249203,-74698.324680,-860.574002,3128.246299,19.000000,-7.934576,-0.610352,2.136232,43.182403,10.681160,-30.670187,-1.068116,-1.373292
4386,-7.683774,-2.964672,-199.890173,-74698.324680,-844.927202,3174.659449,15.000000,10.986336,13.580332,-4.119876,75.073294,-10.681160,-176.696898,-1.068116,-0.915528
4387,-7.955766,-3.080480,-199.890173,-74498.892784,-923.161202,3109.681039,7.000000,19.378675,5.035404,-2.136232,83.313045,0.000000,-189.056526,-0.457764,-1.220704
4388,-7.547778,-2.941511,-199.979930,-74786.961079,-1063.982403,3100.398409,5.000000,11.138924,15.106211,-3.509524,66.070602,-19.226087,-111.694412,-0.762940,-0.610352
4389,-7.321118,-2.779380,-199.800415,-74365.938187,-1063.982403,3156.094189,-14.000000,-36.773707,21.820083,7.476812,48.675570,-36.773707,122.222984,-1.373292,0.152588
4390,-7.298452,-2.872026,-199.351627,-74476.733685,-1017.042003,3072.550519,-18.000000,-39.215115,17.700207,23.803727,20.294203,12.512216,61.035198,-1.068116,-1.831056
4391,-7.162456,-2.918349,-198.902839,-74343.779087,-1204.803603,3091.115779,-15.000000,-18.920911,18.005383,12.664804,-5.035404,15.869151,-54.168738,-1.220704,-2.288820
4392,-7.207788,-2.895188,-199.172112,-74232.983589,-1283.037603,3156.094189,-25.000000,-30.517599,-1.525880,5.950932,-8.392340,1.373292,-182.495242,-1.373292,-1.373292
4393,-7.071792,-2.872026,-199.261870,-74255.142689,-1251.744003,3100.398409,-26.000000,-25.482195,-49.133334,-0.457764,91.857973,22.430435,-128.784268,-1.220704,-1.220704
4394,-7.003794,-3.080480,-198.902839,-74100.028992,-1298.684403,3156.094189,-26.000000,-16.479503,-42.266875,7.476812,42.114287,-21.514907,-40.740995,-0.610352,-1.220704
4395,-6.731802,-2.802542,-198.813082,-74077.869892,-1283.037603,3063.267889,-17.000000,-12.969980,-16.784679,10.681160,69.885302,-87.127745,-61.035198,-2.288820,-0.610352
4396,-6.754468,-2.756219,-198.813082,-74033.551693,-1533.386404,3044.702629,-11.000000,-29.449483,-1.220704,14.343272,59.356730,-72.021534,24.719255,-0.762940,-1.525880
4397,-6.233150,-2.918349,-197.556475,-73701.165199,-1580.326804,3053.985259,-6.000000,-21.820083,1.220704,14.343272,-43.792755,-81.024225,187.378058,-1.220704,-1.678468
4398,-6.459810,-2.895188,-197.556475,-73834.119797,-1549.033204,2998.289479,-2.000000,-37.536647,5.187992,0.305176,-114.288408,-61.340374,307.617398,-1.220704,-1.373292
4399,-6.074488,-2.987834,-197.646233,-73679.006100,-1611.620404,3007.572109,12.000000,-31.433127,11.596688,-18.463147,9.613044,-37.078883,494.690280,-1.220704,-0.457764
4400,-5.915826,-2.941511,-196.838414,-73523.892403,-1689.854404,2998.289479,19.000000,-4.272464,19.073499,-12.207040,14.038096,-35.553003,596.619060,-0.762940,-1.220704
4401,-5.847828,-3.196287,-196.748657,-73634.687901,-1846.322405,2961.158959,18.000000,36.010767,18.615735,-12.512216,-64.239546,-31.433127,425.415330,-1.373292,-1.373292
4402,-5.530504,-3.149964,-196.658899,-73568.210602,-1908.909605,2951.876329,28.000000,98.114081,29.907247,-4.882816,-96.893377,-47.607454,84.838925,-1.373292,-1.220704
4403,-5.507838,-3.010995,-197.197445,-73324.460506,-2065.377605,2942.593699,30.000000,95.367497,23.651139,-4.577640,-96.130437,-110.778884,32.043479,-1.068116,-1.373292
4404,-5.326510,-3.265772,-196.210111,-73346.619606,-1940.203205,2831.202140,27.000000,5.340580,21.972671,0.152588,-126.342860,-100.097725,1.220704,-0.762940,-1.831056
4405,-4.873190,-3.636356,-196.299869,-73368.778706,-2049.730805,2877.615290,22.000000,-44.097931,22.430435,-10.528572,-14.190684,13.580332,-57.525674,-0.915528,-1.525880
4406,-5.145182,-3.288933,-196.479384,-73235.824108,-2127.964806,2877.615290,15.000000,-43.487579,-1.525880,-9.002692,-8.392340,137.481783,-160.675159,-1.220704,-1.220704
4407,-4.986520,-3.265772,-195.312535,-73280.142307,-2300.079606,2794.071620,8.000000,-43.334991,-9.765632,-16.326915,-40.740995,264.434995,-180.511598,-0.610352,-2.288820
4408,-4.601198,-3.543710,-195.581808,-73191.505909,-2315.726406,2794.071620,3.000000,-8.850104,-7.781988,-6.256108,-83.618221,112.457352,-150.451763,-0.610352,-1.373292
4409,-4.419870,-3.497387,-195.312535,-72969.914913,-2519.134807,2794.071620,-13.000000,80.566461,-7.171636,-3.814700,-54.016150,-39.672879,-203.704973,-1.678468,-0.915528
4410,-4.102546,-3.729002,-195.940838,-72925.596714,-2519.134807,2691.962690,-16.000000,61.492962,-17.089855,-1.831056,46.997102,43.182403,-345.611809,-0.610352,-1.220704
4411,-4.193210,-3.937455,-195.222778,-73014.233112,-2566.075207,2756.941100,-16.000000,2.441408,-25.024431,-0.457764,104.370189,45.471222,-157.623399,-0.915528,-0.610352
4412,-3.898552,-3.867971,-195.222778,-72969.914913,-2597.368807,2673.397430,-25.000000,-66.070602,-22.735611,9.765632,52.948034,35.400415,80.566461,-1.373292,-0.915528
4413,-3.785222,-3.960617,-195.312535,-73102.869511,-2722.543207,2691.962690,-27.000000,-63.629194,-26.397723,3.814700,16.021739,71.868946,46.997102,-1.068116,-1.220704
4414,-3.603894,-4.261716,-195.312535,-72925.596714,-2613.015607,2673.397430,-25.000000,-26.550311,-19.378675,18.463147,-11.291512,44.250519,-83.923397,-1.525880,-1.831056
4415,-3.830554,-4.192232,-195.671566,-72836.960316,-2675.602807,2691.962690,-20.000000,-33.111595,-10.986336,11.901864,-50.048862,3.204348,-70.343066,-0.915528,-1.220704
4416,-3.513230,-4.423847,-195.402293,-72836.960316,-2706.896407,2654.832170,-11.000000,-73.394826,3.051760,9.613044,-51.116978,-28.839131,75.225882,-0.915528,-1.068116
4417,-3.331902,-4.493331,-194.953505,-72881.278515,-2785.130407,2654.832170,-4.000000,-59.051554,13.580332,21.667495,14.343272,-2.593996,92.773501,-0.457764,-1.525880
4418,-3.581228,-4.539654,-195.222778,-72969.914913,-2675.602807,2608.419021,-2.000000,-42.266875,24.566667,9.155280,79.498345,-25.329607,-138.092135,-1.525880,-1.220704
4419,-3.377234,-4.794431,-195.492050,-72947.755814,-2753.836807,2673.397430,14.000000,-34.484887,15.411387,5.645756,34.179711,-32.043479,5.950932,-0.610352,-1.068116
4420,-3.422566,-4.701785,-196.479384,-73213.665009,-2738.190007,2571.288501,19.000000,-84.991513,29.754659,7.476812,-50.048862,-66.986130,-51.116978,-0.762940,-1.220704
4421,-3.150574,-4.933400,-196.210111,-73324.460506,-2738.190007,2645.549541,18.000000,-103.302073,24.719255,10.070808,-67.291306,-75.225882,-80.719049,-1.220704,-1.068116
4422,-3.422566,-5.234499,-196.928172,-73457.415104,-2722.543207,2571.288501,25.000000,-25.939959,22.277847,-12.512216,-23.956315,-74.615530,-160.675159,-1.068116,-1.068116
4423,-3.490564,-5.095530,-196.389626,-73590.369701,-2597.368807,2691.962690,28.000000,125.274744,23.498551,-3.509524,-37.689235,-3.356936,-274.048039,-1.068116,-1.220704
4424,-3.558562,-5.280822,-197.107687,-73634.687901,-2472.194407,2626.984281,25.000000,103.912425,13.732920,-7.476812,3.509524,41.809111,-377.197523,-1.220704,-1.068116
4425,-3.513230,-5.303984,-198.364294,-73834.119797,-2519.134807,2738.375840,22.000000,35.705591,-1.983644,-13.427744,32.653831,114.746172,-135.498140,-1.068116,-1.220704
4426,-3.467898,-5.674568,-198.364294,-73878.437996,-2409.607206,2682.680060,14.000000,12.054452,-21.362319,-20.446791,85.144101,64.849898,123.291100,-1.068116,-2.288820
4427,-3.309236,-5.859860,-198.543809,-74122.188091,-2409.607206,2719.810580,5.000000,51.422154,-36.926295,-15.411387,47.760042,-50.354038,322.113257,-1.525880,-1.220704
4428,-3.898552,-5.998829,-198.723324,-74343.779087,-2440.900806,2664.114800,3.000000,72.326710,-44.097931,-24.414079,-13.427744,-125.274744,320.434789,-0.915528,-1.373292
4429,-3.739890,-6.137798,-199.261870,-74454.574585,-2315.726406,2664.114800,-11.000000,32.959007,-33.111595,-3.662112,-55.389442,-84.686337,104.065013,-1.068116,-1.525880
4430,-4.011882,-6.346251,-200.069688,-74521.051884,-2190.552006,2682.680060,-17.000000,-25.329607,-21.362319,21.972671,-32.959007,-13.580332,70.648242,-0.610352,-1.373292
4431,-4.125212,-6.346251,-200.069688,-74587.529182,-2159.258406,2701.245320,-16.000000,-34.179711,-8.697516,41.198759,-23.345963,60.424846,108.184888,-2.136232,-1.220704
4432,-4.170544,-6.647351,-200.338961,-74875.597477,-2049.730805,2710.527950,-26.000000,-37.384059,-2.288820,43.334991,-10.681160,79.803521,188.751350,-0.915528,-0.915528
4433,-4.805192,-6.531543,-201.326294,-74897.756577,-1830.675605,2626.984281,-27.000000,-39.062527,5.950932,28.076191,4.577640,40.130643,90.789857,-1.068116,-1.525880
4434,-4.601198,-6.763158,-201.505810,-74964.233875,-1940.203205,2738.375840,-26.000000,-1.220704,4.272464,0.457764,50.964390,58.441202,-136.108491,-0.762940,-1.373292
4435,-4.397204,-6.832643,-201.146779,-75185.824871,-1799.382005,2701.245320,-19.000000,0.915528,12.664804,-45.013459,-7.629400,66.375778,-74.615530,-0.915528,-1.678468
4436,-4.759860,-6.855804,-202.852174,-75207.983971,-1752.441605,2645.549541,-12.000000,36.010767,17.242443,-42.114287,0.152588,-32.196067,42.114287,0.305176,-1.525880
4437,-5.009186,-6.902127,-202.223870,-75407.415867,-1470.799204,2747.658470,-6.000000,136.261079,6.713872,-6.561284,33.111595,-56.762734,162.963979,-0.457764,-1.525880
4438,-4.941188,-7.226388,-202.044355,-75451.734066,-1470.799204,2775.506360,-2.000000,90.179505,-5.645756,7.324224,45.013459,-77.819877,214.538721,-1.068116,-1.373292
4439,-4.963854,-7.133742,-203.659992,-75518.211365,-1517.739604,2710.527950,15.000000,14.801036,-15.258799,8.392340,38.757351,-293.579302,102.691721,-1.220704,-1.678468
4440,-5.031852,-7.041096,-202.223870,-75806.279659,-1345.624804,2794.071620,22.000000,41.198759,-18.310559,6.408696,-15.563975,-328.064189,-53.100622,-1.068116,-1.220704
4441,-5.099850,-7.156904,-203.211204,-75784.120560,-1236.097203,2775.506360,18.000000,40.740995,-11.901864,-3.356936,-16.174327,-160.827747,-273.895451,-1.068116,-1.220704
4442,-5.485172,-7.295873,-203.300962,-75894.916058,-1095.276003,2840.484770,28.000000,18.310559,-25.329607,-16.784679,21.209731,-145.874123,-306.854458,-1.220704,-1.068116
4443,-5.621168,-7.388519,-203.659992,-75784.120560,-985.748403,2821.919510,30.000000,17.547619,-26.245135,-20.294203,3.051760,-119.628988,-25.482195,-0.915528,-1.220704
4444,-6.278482,-7.156904,-203.749750,-76027.870655,-876.220802,2812.636880,27.000000,31.127951,-33.569359,-4.425052,-24.414079,91.400209,130.920500,-1.373292,-1.678468
4445,-6.369146,-7.504326,-204.378053,-75894.916058,-751.046402,2840.484770,20.000000,13.427744,-31.890891,8.392340,16.174327,461.731273,75.988821,-0.915528,-1.068116
4446,-6.142486,-7.643295,-203.570234,-76005.711555,-672.812402,2840.484770,15.000000,-1.678468,-30.975363,5.493168,27.618427,371.246592,-11.596688,-0.915528,-1.373292
4447,-6.369146,-7.458003,-203.300962,-75872.756958,-657.165602,2924.028440,8.000000,-22.125259,-24.261491,10.528572,-20.446791,101.928781,-19.226087,-1.373292,-1.678468
4448,-6.459810,-7.504326,-203.570234,-75784.120560,-563.284801,2979.724219,6.000000,-39.367703,-14.648448,17.700207,-31.127951,12.054452,-119.018636,-0.762940,-1.220704
4449,-6.777134,-7.434842,-204.288295,-75872.756958,-391.170001,2970.441589,-13.000000,-84.686337,-0.610352,35.247827,6.713872,-12.664804,-155.334579,-0.762940,-1.678468
4450,-7.139790,-7.504326,-204.378053,-75761.961460,-312.936001,2970.441589,-17.000000,-227.661288,19.683851,13.580332,12.207040,-19.683851,-184.631474,-1.068116,-1.068116
4451,-7.253120,-7.458003,-204.737083,-75761.961460,-203.408401,2998.289479,-17.000000,-311.889862,40.283231,6.103520,-3.814700,-33.721947,-17.242443,-0.305176,-1.373292
4452,-7.842436,-7.458003,-203.929265,-75761.961460,-46.940400,2961.158959,-26.000000,-307.312222,45.623810,3.662112,69.274950,-39.215115,-26.245135,-1.068116,-1.068116
4453,-7.819770,-7.110581,-203.121446,-75894.916058,-31.293600,3053.985259,-25.000000,-267.791931,48.370394,-6.408696,97.808905,9.613044,-136.261079,-1.068116,-1.220704
4454,-7.933100,-7.411680,-203.839507,-75695.484161,78.234000,3091.115779,-26.000000,-157.165635,45.166047,-22.125259,87.585509,41.809111,-208.740377,-0.915528,-1.373292
4455,-8.273090,-7.411680,-202.672658,-75584.688663,265.995601,3091.115779,-20.000000,11.444100,48.217806,-28.228779,81.481989,135.345552,-167.083854,-1.068116,-1.220704
4456,-8.454418,-7.342196,-203.121446,-75695.484161,344.229601,3109.681039,-11.000000,165.405387,44.555695,-2.746584,32.196067,75.073294,31.280539,-0.610352,-1.068116
4457,-8.998402,-7.110581,-203.480477,-75496.052265,500.697601,3165.376819,-8.000000,314.636446,46.997102,-20.446791,41.198759,13.275156,286.560254,-0.762940,-0.915528
4458,-8.703744,-7.295873,-203.839507,-75473.893166,422.463601,3165.376819,-1.000000,328.216777,38.452175,-7.629400,92.468325,-2.136232,364.074956,-0.610352,-0.457764
4459,-8.930404,-7.064258,-202.403386,-75318.779469,531.991201,3137.528929,15.000000,188.903938,25.329607,-3.814700,-31.280539,-9.918220,190.429818,-1.068116,-1.220704
4460,-9.043734,-7.133742,-203.121446,-75296.620369,610.225202,3239.637858,18.000000,88.348449,15.716563,-13.732920,-49.591098,-7.324224,57.830850,-0.915528,-1.678468
4461,-9.315726,-6.902127,-202.852174,-75274.461269,578.931602,3239.637858,17.000000,56.304970,-8.697516,-0.915528,-117.187580,-34.027123,75.378469,-0.610352,-1.678468
4462,-9.474388,-7.064258,-203.121446,-75274.461269,766.693202,3258.203118,25.000000,97.503729,-20.751967,3.662112,-129.699796,-105.590892,41.351347,-1.678468,-1.220704
4463,-9.859710,-6.878966,-202.134113,-75207.983971,813.633602,3304.616268,29.000000,122.375572,-29.449483,10.528572,-69.427538,-197.296277,231.475988,0.152588,-1.373292
4464,-10.154368,-6.786320,-202.941931,-75030.711174,829.280402,3248.920488,25.000000,101.165841,-36.926295,-1.068116,5.798344,-273.285099,155.487167,-1.068116,-1.373292
4465,-10.131702,-6.716835,-202.582901,-75097.188473,923.161202,3276.768378,19.000000,61.798138,-47.454866,-0.305176,107.574536,-236.816568,105.133129,-1.068116,-1.678468
4466,-10.426360,-6.601028,-201.685325,-74986.392975,1017.042003,3313.898898,14.000000,27.618427,-52.032506,-4.882816,78.430229,-188.293586,35.400415,-1.525880,-1.678468
4467,-10.721018,-6.392574,-202.582901,-74853.438377,1142.216403,3369.594678,5.000000,18.005383,-54.016150,6.103520,-44.860871,-87.585509,15.258799,-0.915528,-1.525880
4468,-10.562356,-6.577866,-201.416052,-74786.961079,1157.863203,3406.725198,4.000000,12.817392,-53.100622,-11.291512,-62.713666,69.732714,21.514907,-1.373292,-0.915528
4469,-10.721018,-6.392574,-201.146779,-74609.688282,1220.450403,3434.573088,-12.000000,30.365011,-51.422154,4.425052,-24.108903,445.556945,3.967288,-1.068116,-0.305176
4470,-10.879680,-6.276767,-201.954598,-74676.165581,1345.624804,3471.703608,-19.000000,31.280539,-43.640167,2.899172,-52.795446,340.881581,14.190684,-1.220704,-0.305176
4471,-11.174338,-6.021990,-201.505810,-74609.688282,1345.624804,3462.420978,-18.000000,3.509524,-25.482195,-6.256108,-22.125259,88.806213,-89.416565,-1.373292,-1.220704
4472,-11.287668,-5.859860,-201.057022,-74587.529182,1189.156803,3508.834127,-23.000000,2.288820,-7.934576,-6.713872,20.599379,74.005178,19.226087,-1.373292,-1.068116
4473,-11.468996,-5.859860,-201.685325,-74609.688282,1502.092804,3620.225687,-28.000000,-31.890891,3.204348,-3.662112,38.452175,109.253004,-145.568947,-1.220704,-1.373292
4474,-11.582326,-5.651406,-201.146779,-74676.165581,1470.799204,3610.943057,-25.000000,-43.792755,17.395031,5.035404,-6.866460,-43.945343,-184.478886,-0.762940,-1.068116
4475,-11.559660,-5.674568,-202.223870,-74476.733685,1564.680004,3545.964647,-18.000000,-41.351347,29.754659,12.054452,-34.179711,-123.291100,-405.578891,-0.915528,-1.525880
4476,-11.672990,-5.327145,-201.326294,-74454.574585,1549.033204,3573.812537,-13.000000,-31.890891,20.751967,9.918220,-63.171430,-116.577228,-347.442864,-1.068116,-1.525880
