BLEUENN G 14
Date:,2012/11/24
Time:,11:19:09
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
548,-10.789016,-4.539654,-230.856544,-94065.377712,-1799.382005,5922.317919,-14.000000,6.256108,-8.087164,8.850104,-5.035404,-5.645756,-72.631886,-1.220704,-1.220704
549,-10.494358,-4.609139,-230.856544,-94198.332310,-1815.028805,5950.165809,-23.000000,4.119876,-11.901864,7.171636,-18.157971,3.051760,-70.190478,-1.068116,-1.220704
550,-11.061008,-4.493331,-231.843878,-94176.173210,-1752.441605,5950.165809,-27.000000,2.593996,-14.495860,3.967288,-20.904555,-4.119876,-69.580126,-1.220704,-1.220704
551,-10.494358,-4.447008,-230.946302,-94131.855011,-1799.382005,5829.491619,-22.000000,9.918220,-3.051760,0.152588,-4.425052,-1.525880,2.899172,-1.373292,-0.915528
552,-10.698352,-4.354362,-231.484848,-94176.173210,-1736.794805,5950.165809,-19.000000,9.460456,-0.305176,2.441408,-6.561284,1.831056,85.601865,-1.068116,-0.762940
553,-10.630354,-4.724946,-230.856544,-94065.377712,-1752.441605,5950.165809,-13.000000,14.190684,1.220704,7.324224,2.136232,-2.441408,80.871637,-1.525880,-1.068116
554,-10.698352,-4.585977,-231.484848,-94109.695911,-1830.675605,6024.426848,-7.000000,2.288820,1.831056,1.525880,-1.068116,-0.762940,33.569359,-1.068116,-1.525880
555,-10.743684,-4.609139,-231.305332,-94131.855011,-1815.028805,5894.470029,-1.000000,6.408696,-1.983644,-6.408696,-1.220704,-2.288820,34.027123,-1.525880,-1.373292
556,-10.653020,-4.516493,-230.946302,-94286.968708,-1815.028805,5959.448439,13.000000,7.934576,-4.425052,0.915528,-2.441408,3.204348,24.414079,-1.220704,-1.525880
557,-10.879680,-4.493331,-230.946302,-94043.218613,-1736.794805,5848.056879,21.000000,7.476812,3.051760,3.662112,-9.155280,-2.136232,-6.866460,-1.525880,-0.915528
558,-10.789016,-4.632300,-230.766787,-94220.491409,-1768.088405,5913.035289,20.000000,7.019048,2.593996,-3.356936,-10.528572,7.934576,-67.443894,-1.068116,-1.525880
559,-10.902346,-4.562816,-231.125817,-94198.332310,-1815.028805,5978.013699,28.000000,10.681160,-6.561284,3.204348,-1.373292,11.291512,-73.089650,-1.220704,-1.831056
560,-10.902346,-4.655462,-231.484848,-94043.218613,-1908.909605,5959.448439,34.000000,9.765632,-4.272464,12.969980,0.000000,6.866460,6.561284,-1.525880,-1.525880
561,-10.857014,-4.447008,-230.946302,-94131.855011,-1846.322405,5950.165809,27.000000,2.746584,0.305176,4.730228,0.915528,5.645756,-37.078883,-0.762940,-1.220704
562,-10.698352,-4.400685,-230.946302,-94043.218613,-1955.850005,5922.317919,24.000000,9.002692,0.610352,2.899172,-0.610352,-5.035404,-34.027123,-0.915528,-1.373292
563,-10.811682,-4.470170,-231.125817,-94154.014111,-1908.909605,5950.165809,18.000000,1.220704,-0.762940,3.509524,-2.899172,-5.645756,-17.852795,-0.152588,-1.373292
564,-10.494358,-4.609139,-231.215575,-94220.491409,-1908.909605,5987.296329,10.000000,5.645756,0.152588,3.967288,6.561284,-0.610352,-14.190684,-1.525880,-1.678468
565,-10.562356,-4.632300,-231.395090,-94176.173210,-1815.028805,5950.165809,7.000000,7.324224,-2.136232,-1.373292,2.136232,0.457764,87.738097,-1.068116,-1.068116
566,-10.811682,-4.470170,-232.202908,-94131.855011,-1846.322405,5922.317919,-9.000000,8.697516,2.746584,-6.866460,-0.915528,-3.204348,146.484475,-1.220704,-1.525880
567,-10.517024,-4.585977,-231.574605,-94154.014111,-1830.675605,5885.187399,-16.000000,10.833748,6.713872,-2.288820,-1.373292,-4.119876,97.045965,-1.220704,-1.678468
568,-10.426360,-4.516493,-231.125817,-94065.377712,-1908.909605,5968.731069,-16.000000,9.155280,5.798344,0.305176,1.220704,-0.915528,-26.245135,-0.762940,-1.220704
569,-10.471692,-4.284878,-230.856544,-94131.855011,-1815.028805,5968.731069,-23.000000,4.425052,7.171636,3.662112,-0.762940,-1.068116,-35.858179,-1.220704,-0.915528
570,-10.766350,-4.423847,-231.574605,-94154.014111,-1815.028805,5940.883179,-27.000000,4.119876,5.798344,12.054452,3.356936,-1.373292,68.206834,-3.662112,-1.220704
571,-10.970344,-4.562816,-231.036060,-94021.059513,-1861.969205,5987.296329,-23.000000,5.645756,6.103520,10.528572,3.967288,-1.068116,57.220498,-0.457764,-1.220704
572,-10.358362,-4.377524,-231.036060,-94065.377712,-1752.441605,5978.013699,-17.000000,7.019048,2.746584,9.002692,1.831056,-3.967288,-3.662112,-1.983644,-1.220704
573,-10.811682,-4.447008,-230.856544,-94131.855011,-1799.382005,5885.187399,-15.000000,5.035404,-1.983644,-3.814700,1.678468,-2.441408,-82.244929,-3.356936,-1.068116
574,-10.517024,-4.400685,-230.946302,-94242.650509,-1846.322405,6024.426848,-6.000000,4.730228,-3.356936,-14.495860,-0.457764,-0.457764,-113.220292,-1.220704,-1.220704
575,-10.653020,-4.238555,-231.125817,-94021.059513,-1721.148005,5996.578959,-1.000000,-3.356936,-0.152588,-16.937267,0.610352,-7.171636,-76.141409,0.305176,-1.373292
576,-10.630354,-4.308039,-231.215575,-94021.059513,-1705.501204,6033.709478,16.000000,2.746584,5.187992,-4.730228,3.051760,-14.495860,-60.424846,-1.678468,-1.373292
577,-10.970344,-4.400685,-230.766787,-94220.491409,-1846.322405,6005.861588,21.000000,4.730228,14.801036,-2.593996,3.662112,-6.408696,-36.010767,-1.525880,-1.525880
578,-10.743684,-4.261716,-231.305332,-94131.855011,-1940.203205,6024.426848,19.000000,-4.272464,10.528572,1.373292,5.187992,-1.525880,-14.190684,-0.915528,-1.373292
579,-10.267698,-4.331201,-231.305332,-94065.377712,-1752.441605,5913.035289,27.000000,2.136232,8.850104,-1.220704,4.730228,5.950932,57.525674,-1.525880,-1.373292
580,-10.539690,-4.145909,-231.664363,-94198.332310,-1830.675605,5959.448439,34.000000,2.136232,6.713872,-4.730228,3.509524,3.204348,65.155074,-1.678468,-1.373292
581,-10.562356,-4.284878,-231.843878,-94154.014111,-1768.088405,5978.013699,28.000000,3.204348,6.256108,-11.596688,3.662112,-3.814700,-42.724639,-0.762940,-1.373292
582,-10.449026,-4.030101,-231.484848,-94131.855011,-1830.675605,5931.600549,23.000000,2.441408,5.340580,-5.950932,-3.814700,3.662112,-12.512216,-1.220704,-1.373292
583,-10.585022,-4.053263,-231.843878,-93932.423115,-1846.322405,5903.752659,18.000000,1.068116,7.019048,4.272464,-6.866460,-5.645756,85.907041,-1.220704,-1.068116
584,-10.449026,-4.145909,-231.215575,-93954.582214,-1736.794805,5996.578959,11.000000,2.136232,4.425052,7.629400,-1.831056,-6.256108,73.700002,-1.220704,-0.915528
585,-10.426360,-3.914294,-231.933636,-93954.582214,-1783.735205,5931.600549,6.000000,-2.136232,2.593996,-0.305176,-7.019048,-6.256108,2.746584,-1.525880,-2.136232
586,-10.449026,-4.192232,-232.113151,-94021.059513,-1752.441605,5968.731069,-6.000000,-1.373292,3.814700,3.509524,-1.983644,-4.577640,-34.790063,-1.068116,-1.220704
587,-10.698352,-3.983778,-232.202908,-94109.695911,-1955.850005,5968.731069,-15.000000,-4.730228,-4.882816,-1.678468,-0.305176,-11.291512,50.964390,-2.136232,-1.678468
588,-10.947678,-3.960617,-231.843878,-94286.968708,-1830.675605,5950.165809,-14.000000,3.051760,-1.068116,-2.746584,-2.899172,-1.678468,51.879918,-1.373292,-1.831056
589,-10.766350,-3.844809,-231.664363,-94087.536812,-1955.850005,5959.448439,-23.000000,0.915528,-1.525880,-1.068116,-1.525880,-1.983644,3.204348,-1.373292,-1.678468
590,-10.403694,-3.914294,-232.741454,-94065.377712,-1955.850005,5987.296329,-29.000000,-5.035404,0.305176,-6.256108,3.204348,-2.746584,-60.119670,-2.593996,-0.762940
591,-10.539690,-3.752163,-232.382424,-94242.650509,-1799.382005,5940.883179,-21.000000,-0.457764,0.457764,1.373292,0.152588,-1.220704,-85.907041,-1.220704,-1.678468
592,-10.358362,-3.821648,-232.382424,-94087.536812,-1846.322405,6015.144218,-18.000000,-2.899172,-4.272464,-1.220704,-0.152588,-0.610352,-66.070602,-1.220704,-0.915528
593,-10.517024,-3.682679,-232.382424,-93954.582214,-1893.262805,5978.013699,-14.000000,-3.814700,-1.068116,0.610352,4.882816,-2.136232,-27.160663,-1.373292,-1.220704
594,-10.290364,-3.705840,-232.113151,-94065.377712,-1987.143605,5968.731069,-5.000000,-2.899172,1.220704,1.220704,-3.051760,1.220704,-22.888199,-2.136232,-1.525880
595,-10.131702,-3.590033,-232.023393,-94021.059513,-1971.496805,5940.883179,-3.000000,-4.577640,3.509524,2.746584,-1.373292,3.814700,104.370189,-1.678468,-1.678468
596,-10.449026,-3.566871,-233.100484,-93976.741314,-2018.437205,5950.165809,12.000000,-2.288820,3.814700,3.662112,-2.746584,2.136232,15.563975,-1.220704,-1.220704
597,-10.403694,-3.497387,-233.280000,-94264.809608,-1971.496805,5959.448439,22.000000,2.899172,0.000000,4.119876,4.730228,0.915528,-20.599379,-1.831056,-1.220704
598,-10.403694,-3.451064,-232.651696,-94043.218613,-1846.322405,5968.731069,18.000000,-0.762940,4.425052,5.035404,-1.678468,-2.288820,8.697516,-0.915528,-2.136232
599,-10.358362,-3.265772,-233.100484,-94176.173210,-1987.143605,5978.013699,26.000000,-2.288820,1.831056,-0.762940,1.678468,2.746584,31.433127,-1.678468,-1.831056
600,-9.927708,-3.219449,-232.831212,-94176.173210,-1877.616005,5978.013699,33.000000,2.441408,5.187992,0.915528,-0.762940,-0.305176,75.073294,-0.457764,-1.220704
601,-10.358362,-3.149964,-232.561939,-94220.491409,-1893.262805,6024.426848,27.000000,6.561284,-10.070808,6.103520,6.408696,-1.831056,72.631886,-1.525880,-0.762940
602,-9.905042,-3.288933,-233.010727,-94309.127808,-1940.203205,6005.861588,23.000000,10.833748,2.899172,8.697516,-3.051760,-16.937267,19.073499,-1.068116,-1.220704
603,-10.109036,-3.219449,-233.369757,-94309.127808,-1924.556405,5950.165809,18.000000,5.340580,3.662112,-3.967288,3.356936,-11.138924,28.686543,-1.220704,-1.220704
604,-9.995706,-3.265772,-232.651696,-94087.536812,-1940.203205,6005.861588,9.000000,7.324224,7.629400,-18.157971,-2.441408,9.155280,39.520291,-1.220704,-1.068116
605,-10.109036,-3.034157,-233.190242,-94176.173210,-2018.437205,6061.557368,6.000000,3.662112,5.950932,-8.239752,2.441408,21.972671,7.934576,-1.068116,-1.220704
606,-10.381028,-2.918349,-233.549272,-94154.014111,-2018.437205,6098.687888,-7.000000,-6.408696,1.678468,-2.899172,-1.831056,15.106211,17.547619,-1.220704,-1.525880
607,-10.131702,-2.964672,-233.639030,-94154.014111,-2018.437205,5950.165809,-16.000000,-13.580332,2.593996,-2.593996,-1.525880,5.187992,4.730228,-1.068116,-1.220704
608,-10.313030,-2.848865,-234.087818,-94198.332310,-2112.318006,5987.296329,-17.000000,-9.460456,1.220704,-13.580332,-5.340580,-0.305176,29.754659,-0.915528,-1.831056
609,-10.290364,-3.010995,-234.267333,-94176.173210,-1987.143605,6033.709478,-23.000000,-5.493168,9.155280,-9.765632,0.457764,-2.746584,-21.820083,-1.831056,-1.373292
610,-10.358362,-2.872026,-234.087818,-94242.650509,-2112.318006,6061.557368,-26.000000,-21.667495,7.171636,-6.713872,0.457764,-6.561284,-9.155280,-1.068116,-1.068116
611,-10.381028,-2.941511,-233.369757,-94154.014111,-2127.964806,5987.296329,-21.000000,-18.157971,-1.068116,-3.204348,0.000000,-5.493168,-19.378675,-0.762940,-0.915528
612,-9.837044,-2.756219,-234.087818,-94397.764206,-1987.143605,6015.144218,-21.000000,-9.765632,-2.593996,4.272464,0.762940,-6.713872,-26.855487,-1.525880,-1.220704
613,-10.154368,-2.756219,-233.908303,-93976.741314,-2065.377605,6042.992108,-14.000000,-17.547619,1.220704,0.610352,-8.087164,-1.678468,-15.563975,-1.068116,-1.831056
614,-10.290364,-2.733057,-234.087818,-94176.173210,-2081.024405,6005.861588,-6.000000,-26.550311,4.882816,-0.762940,-9.460456,1.983644,11.901864,-0.762940,-1.525880
615,-10.290364,-2.686734,-234.716121,-94309.127808,-2065.377605,6126.535778,-2.000000,-18.920911,-1.983644,-5.645756,0.457764,7.781988,18.768323,-1.525880,-1.373292
616,-10.131702,-2.501442,-233.998060,-94242.650509,-2127.964806,6126.535778,12.000000,-33.874535,1.678468,-1.678468,5.645756,0.762940,-14.190684,-1.220704,-1.525880
617,-10.267698,-2.316150,-233.908303,-94286.968708,-2221.845606,6080.122628,21.000000,-38.452175,1.220704,2.746584,1.831056,-2.593996,-67.443894,-1.068116,-1.220704
618,-10.109036,-2.547765,-233.639030,-94220.491409,-2034.084005,6126.535778,19.000000,-40.893583,-0.915528,6.103520,-1.220704,-5.493168,-66.528366,-0.915528,-1.373292
619,-10.086370,-2.362473,-233.908303,-94176.173210,-2143.611606,6107.970518,26.000000,-0.915528,6.713872,9.460456,-0.610352,1.068116,-78.735405,-1.525880,-1.525880
620,-10.177034,-2.084535,-234.357091,-94220.491409,-2127.964806,6080.122628,35.000000,30.212423,7.629400,3.051760,0.152588,-4.882816,-55.999794,-0.610352,-1.525880
621,-10.199700,-2.154020,-234.536606,-94198.332310,-2112.318006,6107.970518,28.000000,-7.324224,7.324224,5.493168,-3.356936,0.000000,-36.468531,-0.610352,-1.525880
622,-10.041038,-2.223504,-235.882970,-94154.014111,-2221.845606,6089.405258,25.000000,-11.749276,7.171636,2.593996,-3.051760,-0.915528,-20.599379,-1.220704,-1.831056
623,-9.859710,-1.945566,-234.267333,-94353.446007,-2143.611606,6070.839998,17.000000,13.122568,0.915528,-2.746584,0.915528,2.136232,24.261491,-1.678468,-1.220704
624,-10.199700,-1.922405,-235.075152,-94065.377712,-2049.730805,6042.992108,12.000000,32.806419,-4.730228,-2.746584,-1.220704,3.967288,28.381367,-0.915528,-1.525880
625,-9.973040,-1.806597,-235.075152,-94043.218613,-2112.318006,6070.839998,9.000000,22.735611,-15.869151,-3.509524,4.272464,8.850104,75.073294,-1.831056,-1.678468
626,-10.086370,-1.829759,-235.434182,-94065.377712,-2081.024405,6126.535778,-9.000000,15.106211,-1.525880,-7.934576,-4.425052,-0.457764,57.678262,-1.220704,-1.220704
627,-9.723714,-1.783436,-234.716121,-94065.377712,-2174.905206,6126.535778,-16.000000,19.073499,-6.103520,-4.119876,-0.610352,3.509524,23.193375,-1.831056,-1.220704
628,-10.267698,-1.783436,-235.075152,-94176.173210,-2127.964806,6107.970518,-15.000000,31.585715,-1.068116,-2.746584,-4.577640,-3.662112,-61.950726,-1.525880,-1.831056
629,-9.995706,-1.690790,-236.331758,-94065.377712,-2159.258406,6052.274738,-22.000000,33.874535,-3.814700,-1.678468,-1.068116,-5.035404,-11.749276,-1.373292,-1.525880
630,-10.245032,-1.505498,-235.882970,-94176.173210,-2221.845606,6126.535778,-30.000000,10.070808,-0.152588,-3.509524,-3.662112,-1.373292,72.631886,-1.220704,-1.220704
631,-10.403694,-1.713951,-235.793212,-94198.332310,-2190.552006,6089.405258,-23.000000,-176.544310,11.596688,-6.561284,3.967288,-5.950932,53.710974,-1.220704,-1.068116
632,-9.927708,-1.366529,-235.793212,-94242.650509,-2206.198806,6089.405258,-19.000000,-285.034375,16.021739,0.152588,0.152588,2.899172,11.901864,-1.525880,-1.220704
633,-10.199700,-1.436013,-235.613697,-94131.855011,-2284.432806,6061.557368,-13.000000,-321.960669,22.277847,-0.610352,-4.119876,4.730228,-2.288820,-0.762940,-1.068116
634,-9.837044,-1.320206,-235.164909,-94242.650509,-2143.611606,6117.253148,-6.000000,-261.688411,28.839131,-1.068116,-7.629400,-8.850104,1.068116,-0.762940,-1.373292
635,-10.471692,-1.320206,-235.972728,-94286.968708,-2206.198806,6052.274738,-2.000000,-73.700002,31.585715,0.915528,1.068116,-17.700207,3.204348,-1.831056,-1.373292
636,-10.381028,-1.227560,-235.793212,-94154.014111,-2206.198806,6080.122628,12.000000,91.857973,43.029815,-4.882816,8.544928,-9.613044,-5.645756,-1.068116,-1.525880
637,-10.177034,-1.273883,-235.703455,-94176.173210,-2268.786006,6080.122628,20.000000,367.126716,46.691926,-3.662112,5.340580,14.190684,-12.512216,-1.068116,-1.220704
638,-10.154368,-1.273883,-235.523940,-94375.605106,-2378.313606,6145.101038,22.000000,411.682410,34.332299,-7.324224,5.340580,3.356936,-14.801036,-1.525880,-1.831056
639,-10.245032,-1.088591,-236.331758,-94198.332310,-2440.900806,6061.557368,27.000000,222.625885,18.005383,-5.493168,0.457764,-0.762940,-15.869151,-1.525880,-1.068116
640,-10.335696,-1.250721,-235.254667,-94131.855011,-2253.139206,6154.383668,33.000000,-79.803521,-28.839131,-2.136232,-0.610352,20.141615,-9.460456,-1.068116,-1.525880
641,-10.177034,-1.111752,-236.421516,-94264.809608,-2253.139206,6070.839998,27.000000,-162.963979,-60.424846,-0.457764,3.967288,1.983644,-6.866460,-0.610352,-1.525880
642,-10.109036,-1.065429,-235.793212,-94331.286907,-2081.024405,6107.970518,24.000000,-51.574742,-77.514701,-4.425052,5.187992,-0.305176,8.544928,-1.068116,-1.373292
643,-10.267698,-1.134914,-236.152243,-94176.173210,-2393.960406,6052.274738,17.000000,57.525674,-73.547414,-2.593996,3.051760,2.288820,11.596688,-0.915528,-1.373292
644,-9.927708,-1.158075,-235.972728,-94286.968708,-2315.726406,6247.209968,9.000000,76.293997,-63.324018,1.373292,6.103520,-2.136232,-6.866460,-1.068116,-1.373292
645,-10.403694,-1.111752,-235.882970,-94264.809608,-2300.079606,6145.101038,6.000000,62.408490,-42.419463,7.019048,-2.288820,3.967288,-17.852795,-1.220704,-0.915528
646,-9.995706,-1.158075,-236.511273,-94131.855011,-2347.020006,6154.383668,-7.000000,44.708283,-33.264183,2.288820,-4.730228,2.593996,-16.021739,-1.220704,-1.220704
647,-10.290364,-1.227560,-237.229334,-94131.855011,-2221.845606,6200.796818,-18.000000,38.604763,-24.414079,2.441408,-5.493168,3.662112,-13.427744,-1.678468,-1.525880
648,-10.109036,-1.042268,-236.511273,-94109.695911,-2315.726406,6117.253148,-17.000000,23.803727,-18.157971,6.103520,-0.152588,2.288820,-25.329607,-1.068116,-0.915528
649,-10.222366,-1.181237,-236.511273,-94087.536812,-2300.079606,6117.253148,-23.000000,21.820083,-12.664804,-6.713872,-2.136232,1.983644,-1.525880,-1.525880,-1.373292
650,-10.222366,-1.181237,-236.601031,-94109.695911,-2331.373206,6172.948928,-30.000000,19.531263,-11.291512,-2.136232,0.000000,-3.356936,-37.384059,-1.220704,-1.678468
651,-10.494358,-1.019106,-236.870304,-94309.127808,-2347.020006,6117.253148,-22.000000,16.326915,-12.969980,-2.136232,-3.967288,-5.340580,-85.449277,-0.457764,-1.373292
652,-10.358362,-0.949622,-236.242000,-94176.173210,-2315.726406,6098.687888,-20.000000,2.288820,-8.850104,3.814700,-2.441408,-6.561284,-68.206834,-0.915528,-1.220704
653,-10.539690,-0.995945,-236.331758,-93932.423115,-2300.079606,6172.948928,-14.000000,3.051760,-1.068116,-2.593996,-2.593996,-2.288820,-2.746584,-0.762940,-0.915528
654,-10.358362,-1.158075,-236.062485,-94242.650509,-2268.786006,6135.818408,-6.000000,9.002692,-2.288820,-1.831056,0.305176,-6.256108,-65.918014,-0.915528,-1.373292
655,-10.426360,-0.972783,-236.511273,-93976.741314,-2440.900806,6200.796818,-1.000000,14.953624,3.356936,1.068116,-0.915528,-3.051760,-108.947828,-1.373292,-1.831056
656,-10.018372,-1.065429,-236.870304,-93954.582214,-2315.726406,6154.383668,11.000000,1.068116,1.068116,2.593996,2.441408,1.068116,-19.836439,-1.220704,-1.678468
657,-10.018372,-0.926460,-236.242000,-93932.423115,-2253.139206,6098.687888,21.000000,1.831056,1.068116,3.051760,-9.307868,13.732920,13.122568,-1.373292,-0.762940
658,-10.267698,-0.995945,-236.242000,-93888.104916,-2284.432806,6182.231558,18.000000,-0.762940,2.593996,-1.068116,-0.457764,2.899172,-13.732920,-0.457764,-1.220704
659,-10.245032,-0.880137,-236.511273,-93954.582214,-2284.432806,6107.970518,26.000000,0.610352,-0.915528,-1.220704,1.068116,-6.256108,66.070602,-0.915528,-1.220704
660,-10.403694,-0.949622,-235.703455,-93910.264015,-2409.607206,6210.079448,30.000000,-0.915528,5.035404,-2.746584,2.288820,-6.866460,39.672879,-1.678468,-1.373292
661,-10.313030,-0.903299,-236.421516,-93932.423115,-2362.666806,6070.839998,27.000000,-1.525880,4.425052,5.950932,14.495860,-8.392340,-7.324224,-1.220704,-1.068116
662,-10.041038,-0.995945,-235.972728,-93710.832119,-2331.373206,6154.383668,26.000000,-0.152588,7.629400,3.509524,3.662112,-5.493168,26.550311,-1.525880,-1.068116
663,-9.859710,-0.833814,-236.242000,-93600.036621,-2300.079606,6172.948928,21.000000,2.288820,16.784679,1.983644,9.155280,-6.408696,98.419257,-1.220704,-1.525880
664,-10.222366,-0.810653,-236.242000,-93799.468517,-2378.313606,5996.578959,10.000000,-1.525880,9.765632,6.866460,2.593996,-2.746584,79.498345,-1.525880,-1.678468
665,-9.814378,-0.880137,-236.062485,-93533.559322,-2362.666806,6080.122628,7.000000,-3.509524,3.204348,1.983644,0.305176,6.103520,34.942651,-1.068116,-1.983644
666,-10.063704,-1.042268,-236.062485,-93600.036621,-2347.020006,6135.818408,-4.000000,0.457764,6.713872,-0.762940,-2.746584,7.171636,40.130643,-1.373292,-1.678468
667,-10.381028,-0.926460,-235.882970,-93533.559322,-2143.611606,6107.970518,-17.000000,1.373292,0.457764,-2.441408,-3.967288,0.305176,37.384059,-0.152588,-1.220704
668,-10.358362,-0.856976,-235.523940,-93555.718422,-2237.492406,6089.405258,-14.000000,3.204348,3.509524,-3.662112,1.525880,-4.730228,-30.822775,-1.525880,-1.525880
669,-10.267698,-0.995945,-236.511273,-93444.922924,-2253.139206,6061.557368,-24.000000,-2.136232,3.204348,-3.204348,2.899172,-12.969980,-87.738097,-1.220704,-1.220704
