arthur-kne-13
Date:,2012/07/09
Time:,14:42:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2618,11.922316,304.527411,83.743840,-113210.839748,-512354.467349,104494.565536,-0.762940,21.667495,-19.531263,-62.713666,0.457764,-65.918014
2619,11.899650,304.550573,84.282385,-113277.317047,-512354.467349,104448.152386,2.593996,-8.850104,-2.288820,-31.890891,5.950932,-47.302278
2620,12.307638,304.527411,84.820931,-113122.203350,-512354.467349,104494.565536,-2.136232,2.746584,-2.288820,76.599173,3.509524,19.378675
2621,12.262306,304.504250,84.910689,-113299.476147,-512354.467349,104522.413425,-6.866460,-13.275156,-11.291512,67.901658,-1.373292,28.228779
2622,12.398302,304.643219,83.115537,-113255.157948,-512354.467349,104485.282906,-3.204348,6.408696,2.136232,26.550311,11.291512,52.642858
2623,12.828956,304.457927,83.564325,-113144.362450,-512354.467349,104587.391835,-3.814700,-4.119876,9.918220,19.226087,3.967288,94.757145
2624,12.919620,304.527411,84.731173,-113388.112545,-512354.467349,104438.869756,0.610352,30.670187,22.277847,5.950932,7.171636,130.920500
2625,12.760958,304.365281,83.743840,-113122.203350,-512354.467349,104448.152386,-0.152588,16.784679,39.215115,43.182403,1.831056,96.893377
2626,12.964952,304.573734,84.641416,-113277.317047,-512354.467349,104513.130795,-8.850104,20.141615,39.672879,0.152588,-5.493168,41.809111
2627,13.486270,304.596896,84.551658,-113277.317047,-512354.467349,104438.869756,2.899172,40.588407,12.207040,55.084266,4.119876,24.871843
2628,13.214278,304.481088,84.372143,-113321.635246,-512354.467349,104485.282906,-8.239752,7.781988,-37.536647,22.277847,-3.814700,-33.111595
2629,13.282276,304.759026,84.551658,-113255.157948,-512354.467349,104466.717646,-25.787371,-55.389442,-42.419463,10.681160,0.152588,-72.937062
2630,13.304942,304.643219,84.461901,-113166.521549,-512354.467349,104540.978685,-16.021739,-4.730228,-14.343272,-12.969980,5.493168,-68.512010
2631,13.350274,304.249473,84.372143,-113144.362450,-512354.467349,104485.282906,-26.397723,-1.983644,-16.937267,-14.953624,0.610352,-59.509318
2632,13.304942,304.527411,85.269719,-113277.317047,-512354.467349,104605.957095,-4.882816,-19.683851,-15.411387,-45.776398,-3.356936,-82.244929
2633,13.894258,304.527411,84.372143,-113388.112545,-512354.467349,104513.130795,0.000000,-4.577640,-0.610352,-35.095239,5.493168,-61.340374
2634,13.463604,304.411604,83.743840,-113410.271645,-512354.467349,104531.696055,-2.593996,33.416771,7.019048,-11.138924,5.035404,-13.122568
2635,14.143584,304.504250,84.820931,-113166.521549,-512354.467349,104540.978685,-12.512216,-19.073499,19.073499,-27.465839,-0.457764,-5.798344
2636,13.735596,304.504250,84.641416,-113365.953445,-512354.467349,104494.565536,-28.991719,-22.888199,4.882816,55.847206,5.340580,-10.375984
2637,14.075586,304.133666,84.372143,-113255.157948,-512354.467349,104503.848166,-21.667495,-19.378675,-4.577640,51.574742,-0.762940,43.640167
2638,14.279580,304.434765,84.551658,-113521.067142,-512354.467349,104531.696055,-12.207040,13.885508,-2.136232,-3.662112,3.509524,68.359422
2639,14.052920,304.249473,84.910689,-113498.908043,-512354.467349,104513.130795,-9.765632,8.239752,0.457764,-39.367703,0.915528,110.168532
2640,13.939590,304.388442,84.641416,-113299.476147,-512354.467349,104513.130795,11.596688,0.915528,-1.220704,-89.416565,-3.662112,105.896068
2641,14.483574,304.342119,84.910689,-113432.430744,-512354.467349,104568.826575,55.389442,-9.460456,1.220704,-69.274950,0.152588,101.471017
2642,14.234248,304.388442,84.102870,-113432.430744,-512354.467349,104540.978685,52.185094,6.103520,30.059835,-0.457764,1.983644,95.825261
2643,14.687568,304.226312,83.923355,-113299.476147,-512354.467349,104531.696055,22.735611,-5.493168,19.836439,45.166047,-0.915528,84.075985
2644,14.234248,304.249473,85.090204,-113454.589844,-512354.467349,104476.000276,2.593996,-31.738303,-22.125259,81.481989,0.152588,-73.242238
2645,14.551572,304.249473,84.372143,-113476.748943,-512354.467349,104503.848166,-12.969980,-17.700207,-28.686543,46.844514,1.831056,-65.307662
2646,14.324912,304.295796,83.743840,-113454.589844,-512354.467349,104494.565536,-18.463147,-10.223396,-25.329607,15.563975,0.000000,-89.111389
2647,14.166250,304.156827,84.461901,-113498.908043,-512354.467349,104513.130795,-11.444100,8.544928,-7.629400,24.261491,3.051760,-94.451969
2648,14.574238,304.203150,85.179961,-113210.839748,-512354.467349,104448.152386,8.544928,56.304970,18.768323,28.839131,-3.051760,-81.939753
2649,14.392910,304.133666,84.282385,-113321.635246,-512354.467349,104438.869756,18.157971,33.721947,0.762940,-30.822775,4.730228,-30.975363
2650,14.347578,303.855728,84.013113,-113255.157948,-512354.467349,104503.848166,8.544928,20.141615,8.087164,-63.476606,3.204348,-28.076191
2651,14.664902,304.087343,84.372143,-113255.157948,-512354.467349,104373.891346,5.340580,-18.463147,17.852795,-61.340374,-2.136232,15.716563
2652,14.438242,303.716759,84.102870,-113454.589844,-512354.467349,104392.456606,-14.190684,37.689235,30.517599,34.027123,-1.678468,15.716563
2653,14.868896,303.855728,83.743840,-113565.385342,-512354.467349,104466.717646,-31.890891,85.449277,23.193375,73.394826,7.019048,39.367703
2654,14.483574,303.670436,84.013113,-113476.748943,-512354.467349,104438.869756,-5.493168,45.776398,-1.068116,25.787371,3.814700,18.310559
2655,14.370244,304.017858,84.013113,-113498.908043,-512354.467349,104485.282906,37.078883,48.675570,-12.054452,10.070808,4.272464,39.062527
2656,14.687568,303.693597,84.282385,-113587.544441,-512354.467349,104448.152386,40.740995,-9.613044,-33.264183,-11.138924,-0.305176,26.702899
2657,14.710234,303.855728,84.372143,-113654.021740,-512354.467349,104411.021866,16.632091,-38.299587,-37.384059,25.482195,-2.136232,15.411387
2658,14.959560,303.739920,83.743840,-113609.703541,-512354.467349,104364.608716,2.441408,-27.008075,-27.923603,43.182403,-1.373292,-0.915528
2659,14.619570,303.531467,83.833597,-113498.908043,-512354.467349,104336.760826,-20.446791,-83.160457,-26.092547,-77.056937,1.831056,4.272464
2660,14.982226,303.624113,84.372143,-113609.703541,-512354.467349,104271.782416,-38.146999,-63.324018,-11.138924,-127.563564,-2.593996,35.400415
2661,15.004892,303.438821,83.474567,-113476.748943,-512354.467349,104420.304496,-19.531263,0.152588,-2.899172,-99.182197,-2.441408,53.710974
2662,14.800898,303.438821,83.295052,-113875.612736,-512354.467349,104336.760826,8.392340,-43.182403,11.749276,8.239752,1.373292,33.874535
2663,14.914228,303.369336,83.833597,-113543.226242,-512354.467349,104318.195566,12.969980,-52.185094,0.610352,33.416771,-5.645756,4.425052
2664,14.936894,303.253529,83.923355,-113631.862640,-512354.467349,104346.043456,1.983644,-93.231265,-1.678468,16.479503,-7.171636,-45.776398
2665,14.710234,303.392498,83.295052,-113698.339939,-512354.467349,104327.478196,-15.411387,63.324018,17.089855,43.792755,-0.305176,-142.517187
2666,14.483574,303.253529,83.474567,-113631.862640,-512354.467349,104392.456606,-23.956315,129.242032,23.803727,-6.713872,7.019048,-130.462736
2667,15.163554,303.160883,83.115537,-113720.499039,-512354.467349,104271.782416,-30.365011,105.590892,8.850104,-66.528366,3.051760,-109.405592
2668,14.664902,303.253529,83.743840,-113676.180840,-512354.467349,104290.347676,-37.384059,69.427538,13.427744,-94.146793,1.220704,-114.135820
2669,14.664902,303.253529,83.564325,-113853.453636,-512354.467349,104336.760826,-27.008075,5.187992,7.171636,-106.659008,-6.561284,-72.631886
2670,14.982226,302.975591,83.564325,-113831.294537,-512354.467349,104308.912936,-1.525880,-30.670187,1.220704,-117.645344,-11.138924,15.716563
2671,14.528906,302.975591,84.282385,-113720.499039,-512354.467349,104243.934526,4.425052,-14.190684,-3.509524,-56.152382,-4.577640,45.471222
2672,14.755566,302.952429,83.474567,-113676.180840,-512354.467349,104253.217156,25.329607,-23.956315,5.340580,8.239752,2.746584,113.983232
2673,14.596904,302.558684,83.564325,-113654.021740,-512354.467349,104290.347676,19.531263,-36.010767,-7.781988,182.037478,5.187992,99.639961
2674,14.846230,302.743976,83.295052,-113720.499039,-512354.467349,104271.782416,13.732920,-37.384059,-18.768323,275.421331,2.288820,88.653625
2675,14.982226,302.790299,83.564325,-113720.499039,-512354.467349,104178.956117,17.242443,-19.226087,-14.648448,160.827747,1.525880,137.329195
2676,14.959560,302.952429,82.576991,-113764.817238,-512354.467349,104206.804007,14.495860,6.866460,-9.613044,80.871637,1.678468,144.500831
2677,14.574238,302.466038,84.013113,-113786.976337,-512354.467349,104271.782416,13.122568,8.697516,9.155280,41.046171,-4.425052,92.926089
2678,14.506240,302.581845,83.654082,-113631.862640,-512354.467349,104169.673487,11.596688,-12.969980,-8.850104,15.563975,2.136232,42.572051
2679,14.959560,302.489199,83.474567,-113786.976337,-512354.467349,104262.499786,2.899172,-28.228779,-18.005383,-51.269566,3.967288,-129.089444
2680,14.460908,302.350230,83.295052,-113786.976337,-512354.467349,104216.086637,15.106211,-28.533955,-17.852795,-105.896068,1.983644,-145.721535
2681,14.846230,302.466038,83.564325,-113986.408234,-512354.467349,104225.369267,24.261491,-87.585509,-7.324224,-81.329401,2.441408,-166.626090
2682,14.800898,302.396553,83.654082,-113964.249134,-512354.467349,104216.086637,-0.610352,-20.751967,-10.070808,-68.054246,-3.509524,-137.786959
2683,14.732900,302.049131,83.295052,-113853.453636,-512354.467349,104197.521377,0.000000,8.087164,13.580332,-14.801036,-2.899172,-75.836233
2684,14.302246,302.164938,84.282385,-113875.612736,-512354.467349,104262.499786,10.375984,-7.934576,23.345963,10.528572,-3.051760,-40.435819
2685,14.528906,302.141777,83.384809,-114052.885532,-512354.467349,104262.499786,8.392340,26.702899,52.032506,31.433127,-5.340580,48.217806
2686,14.324912,301.956485,83.384809,-113809.135437,-512354.467349,104281.065046,-5.798344,19.073499,29.449483,79.498345,2.746584,149.993999
2687,14.551572,302.002808,83.923355,-113676.180840,-512354.467349,104243.934526,-19.989027,3.814700,23.651139,55.084266,6.866460,133.514496
2688,14.324912,301.887000,82.936021,-113897.771835,-512354.467349,104197.521377,-13.122568,-41.351347,3.509524,-15.869151,3.356936,104.522777
2689,14.234248,301.887000,81.858930,-113964.249134,-512354.467349,104225.369267,-9.765632,22.583023,-0.305176,-56.915322,-0.152588,22.430435
2690,14.392910,301.979646,82.307718,-114075.044632,-512354.467349,104262.499786,-15.106211,56.304970,6.713872,-60.882610,-11.901864,13.427744
2691,14.256914,301.933323,82.666749,-114030.726433,-512354.467349,104281.065046,-17.089855,53.710974,11.901864,-9.918220,-4.272464,-51.879918
2692,13.962256,301.840677,83.384809,-113964.249134,-512354.467349,104262.499786,-22.583023,2.136232,-0.610352,-2.593996,-2.288820,8.087164
2693,13.962256,301.817516,83.564325,-114185.840130,-512354.467349,104234.651896,-19.989027,15.563975,-12.207040,-69.732714,0.305176,51.879918
2694,14.188916,301.701708,83.295052,-114141.521931,-512354.467349,104197.521377,-12.054452,-10.223396,-1.678468,-82.702693,2.746584,-46.081574
2695,13.758262,301.585901,83.025779,-114119.362831,-512354.467349,104225.369267,-6.256108,-18.310559,-11.749276,-53.253210,-0.457764,-161.285511
2696,13.848926,301.585901,82.576991,-114097.203732,-512354.467349,104216.086637,14.190684,5.340580,-4.119876,28.991719,-1.068116,-106.811596
2697,14.166250,301.609062,83.025779,-114030.726433,-512354.467349,104178.956117,6.256108,4.730228,0.457764,108.490064,-1.220704,32.043479
2698,13.780928,301.470093,83.025779,-114097.203732,-512354.467349,104160.390857,7.019048,4.119876,-5.035404,70.953418,-9.765632,37.841823
2699,13.758262,301.446932,82.756506,-114207.999229,-512354.467349,104151.108227,4.119876,-37.536647,-29.144307,41.809111,-7.019048,16.784679
2700,13.871592,301.192155,82.576991,-114185.840130,-512354.467349,104030.434037,15.106211,-36.163355,-22.125259,35.705591,4.882816,-40.130643
2701,13.758262,301.284801,82.576991,-114097.203732,-512354.467349,104132.542967,11.749276,-17.395031,-31.585715,74.157766,6.408696,-31.127951
2702,13.531602,301.238478,83.115537,-113986.408234,-512354.467349,104123.260337,10.681160,-13.427744,-18.310559,27.313251,-1.525880,-9.155280
2703,14.075586,301.168994,83.025779,-114163.681030,-512354.467349,104169.673487,7.629400,-0.457764,-8.697516,14.495860,-6.713872,0.457764
2704,13.690264,301.238478,83.115537,-114363.112926,-512354.467349,104188.238747,9.613044,3.356936,-10.833748,-6.256108,4.272464,11.901864
2705,13.327608,301.099509,82.487233,-114318.794727,-512354.467349,104151.108227,9.918220,-12.817392,-9.765632,-5.340580,2.441408,23.651139
2706,13.236944,301.053186,83.474567,-114340.953827,-512354.467349,104178.956117,3.814700,2.899172,12.054452,-11.291512,1.831056,-6.561284
2707,13.463604,301.099509,82.936021,-114296.635628,-512354.467349,104113.977707,-2.593996,-2.593996,16.326915,-35.247827,-1.373292,-32.196067
2708,12.942286,301.030024,83.384809,-114407.431126,-512354.467349,104160.390857,9.307868,-1.678468,9.155280,-78.277641,3.356936,-3.051760
2709,13.168946,300.937378,82.666749,-114230.158329,-512354.467349,104188.238747,9.765632,5.645756,-3.204348,-98.419257,0.915528,14.648448
2710,13.304942,300.821571,83.654082,-114274.476528,-512354.467349,104132.542967,9.002692,-3.967288,0.610352,-49.591098,-4.882816,-34.484887
2711,13.055616,300.752086,82.846264,-114340.953827,-512354.467349,104188.238747,0.457764,-0.457764,-8.544928,13.885508,-3.814700,-54.779090
2712,12.760958,300.775248,83.205294,-114252.317429,-512354.467349,104104.695077,-5.493168,-4.882816,-18.005383,100.860665,-3.509524,-54.016150
2713,12.602296,301.030024,82.666749,-114473.908424,-512354.467349,104095.412447,-14.495860,-3.662112,-25.939959,84.075985,2.746584,-87.738097
2714,12.760958,300.728925,83.205294,-114318.794727,-512354.467349,104095.412447,-11.901864,-0.762940,-10.223396,-14.953624,5.340580,-38.909939
2715,12.511632,300.728925,83.295052,-114340.953827,-512354.467349,104104.695077,-13.885508,-2.593996,-13.885508,-33.416771,2.136232,9.155280
2716,12.307638,300.728925,83.025779,-114363.112926,-512354.467349,104113.977707,2.441408,-11.138924,-11.138924,-37.384059,3.051760,32.653831
2717,12.783624,300.659440,83.025779,-114340.953827,-512354.467349,104095.412447,10.528572,-0.457764,-9.613044,-73.089650,-2.288820,-29.449483
2718,12.398302,300.497310,83.025779,-114606.863022,-512354.467349,104095.412447,0.610352,10.833748,14.190684,-47.760042,-2.136232,-27.618427
2719,12.080978,300.589956,83.564325,-114429.590225,-512354.467349,104151.108227,-20.751967,14.648448,33.569359,-18.768323,-0.610352,8.697516
2720,11.990314,300.450987,83.654082,-114340.953827,-512354.467349,104113.977707,-7.171636,7.476812,10.833748,38.604763,-2.136232,-31.280539
2721,12.352970,300.427825,81.858930,-114429.590225,-512354.467349,104104.695077,-9.765632,4.882816,1.983644,120.391928,-7.019048,-16.479503
2722,12.148976,300.242533,83.115537,-114318.794727,-512354.467349,104113.977707,-21.362319,-5.035404,0.610352,68.054246,0.305176,51.269566
2723,12.262306,300.242533,83.474567,-114518.226624,-512354.467349,104113.977707,-16.937267,21.362319,24.108903,2.136232,3.204348,80.261285
2724,12.307638,300.404664,82.936021,-114407.431126,-512354.467349,104021.151407,-11.596688,7.629400,15.106211,-24.871843,-6.561284,94.757145
2725,12.035646,300.219372,83.474567,-114473.908424,-512354.467349,104141.825597,-32.653831,-6.713872,-14.495860,-134.430024,-0.762940,63.476606
2726,11.786320,300.219372,84.192628,-114651.181221,-512354.467349,104058.281927,-27.618427,-18.768323,-25.634783,-201.263565,2.441408,49.133334
2727,11.899650,300.149887,83.743840,-114473.908424,-512354.467349,104095.412447,-3.967288,-19.989027,1.525880,-165.100211,-2.746584,11.596688
2728,11.650324,300.335179,83.115537,-114385.272026,-512354.467349,104132.542967,20.294203,-1.373292,7.629400,-65.307662,-0.915528,9.765632
2729,11.355666,300.288856,83.564325,-114518.226624,-512354.467349,104151.108227,16.021739,65.918014,-7.171636,86.517393,1.068116,-14.953624
2730,11.333000,300.335179,83.025779,-114496.067524,-512354.467349,104076.847187,9.460456,20.904555,-8.392340,113.983232,-3.204348,-37.384059
2731,11.446330,300.242533,83.564325,-114385.272026,-512354.467349,104123.260337,-16.632091,5.493168,22.888199,20.599379,0.152588,-46.997102
2732,11.265002,300.312018,83.923355,-114717.658520,-512354.467349,104151.108227,-16.632091,-0.152588,29.296895,-25.024431,5.035404,-83.313045
2733,11.514328,300.288856,84.461901,-114606.863022,-512354.467349,104067.564557,10.833748,0.610352,17.547619,17.852795,5.035404,-38.757351
2734,10.743684,300.474148,83.384809,-114473.908424,-512354.467349,104123.260337,-4.882816,1.068116,-10.223396,41.961699,-4.882816,-35.400415
2735,11.083674,300.312018,84.282385,-114407.431126,-512354.467349,104095.412447,-27.008075,-0.762940,-6.866460,63.934370,-8.392340,1.983644
2736,11.129006,300.219372,83.654082,-114340.953827,-512354.467349,104123.260337,-34.027123,-17.547619,-11.596688,102.691721,-4.577640,3.509524
2737,11.400998,300.265695,83.923355,-114252.317429,-512354.467349,104095.412447,3.356936,-10.375984,10.528572,72.631886,-4.730228,10.528572
2738,11.378332,300.427825,84.731173,-114318.794727,-512354.467349,104160.390857,-6.103520,-0.762940,11.901864,43.792755,-8.392340,27.313251
2739,11.400998,300.288856,84.641416,-114340.953827,-512354.467349,104113.977707,-13.427744,-5.645756,10.833748,-1.983644,-5.340580,12.512216
2740,11.400998,300.450987,84.641416,-114363.112926,-512354.467349,104141.825597,-6.866460,17.242443,9.460456,-18.005383,-5.493168,29.144307
2741,10.857014,300.497310,84.820931,-114451.749325,-512354.467349,103984.020887,1.220704,-22.735611,-5.493168,-19.836439,-6.103520,43.334991
2742,11.242336,300.173049,85.359477,-114230.158329,-512354.467349,104030.434037,2.899172,-9.155280,-1.373292,8.392340,1.373292,44.097931
2743,10.947678,300.474148,83.743840,-114119.362831,-512354.467349,104132.542967,3.662112,22.888199,-0.915528,28.839131,-8.087164,32.959007
2744,10.970344,300.543633,84.551658,-114185.840130,-512354.467349,104067.564557,1.373292,12.359628,-16.174327,33.264183,1.220704,-66.986130
2745,10.947678,300.589956,84.641416,-114363.112926,-512354.467349,104095.412447,11.749276,25.024431,-13.427744,74.920706,-0.762940,-39.672879
2746,10.857014,300.566794,85.090204,-114340.953827,-512354.467349,104113.977707,1.068116,22.583023,-7.781988,7.934576,-1.678468,-2.593996
2747,10.721018,300.566794,84.910689,-114230.158329,-512354.467349,104076.847187,1.983644,8.239752,-6.408696,-36.010767,-6.713872,-35.400415
2748,10.743684,300.752086,84.192628,-114407.431126,-512354.467349,104076.847187,8.087164,-44.250519,-3.967288,-19.073499,-7.324224,-64.239546
