angelina-ank-02
Date:,2012/07/12
Time:,14:58:52
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:LHEE,,,Patient1:RHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BALARG,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
123,122.981209,-72.854843,649.166138,218.896439,-28.513584,617.881714,6.749610,-8.769818,613.997803,228.634583,-27.831772,351.929901,-0.702176,-30.021669,350.645508,187.259155,-48.086533,688.135681,40.538521,-47.764111,689.030273,115.232460,-67.894012,756.570190,116.186424,-80.186165,822.184265,248.326355,-49.271816,126.449280,-22.742743,-44.033756,118.429283,14.108247,-70.898445,93.538155,212.676819,-74.870674,93.727249,236.889709,-7.429034,895.353699,128.589478,-66.155647,917.708984,-0.687997,-1.766757,909.590820,291.043671,18.521179,97.298965,-59.730358,26.001158,88.832268,350.371704,-164.171371,86.274818,-135.603333,-164.792023,83.661674,130.663742,-73.025040,985.021851,356.775116,164.129562,88.607956,-136.487762,162.486099,86.916527,212.786728,-19.129534,1006.446472,55.187462,-12.777232,1029.716675
124,122.960396,-72.832489,649.175171,218.875412,-28.482698,617.864502,6.761458,-8.815181,614.002930,228.677261,-27.751375,351.922607,-0.737906,-29.916847,350.641785,187.292557,-48.057785,688.118958,40.550404,-47.796108,689.041992,115.278419,-67.861755,756.588562,116.206589,-80.138588,822.227173,248.416611,-49.275215,126.475128,-22.615355,-44.056576,118.441803,14.133176,-70.837830,93.562035,212.711868,-74.858658,93.769165,236.928329,-7.316371,895.315857,128.617126,-66.057991,917.699463,-0.754580,-1.604980,909.608765,291.035492,18.569714,97.264099,-59.728012,26.060940,88.824127,350.363708,-164.134705,86.363350,-135.576370,-164.766006,83.758865,130.662643,-72.956718,985.027527,356.779846,164.173645,88.510117,-136.509583,162.548401,86.822098,212.813461,-19.034603,1006.450684,55.194969,-12.660079,1029.728516
125,122.951866,-72.795174,649.164856,218.853119,-28.451925,617.838623,6.760033,-8.834060,613.999878,228.699020,-27.648954,351.937103,-0.798088,-29.741995,350.641693,187.287201,-48.019699,688.102966,40.558475,-47.838440,689.054993,115.315361,-67.827141,756.593445,116.259918,-80.098152,822.267578,248.476044,-49.257877,126.497383,-22.527668,-44.025787,118.425018,14.146248,-70.812912,93.603065,212.714478,-74.817703,93.813103,236.971664,-7.195616,895.239624,128.663040,-65.973557,917.681274,-0.774730,-1.442875,909.612061,291.021820,18.607653,97.232635,-59.710655,26.127903,88.795959,350.355560,-164.091278,86.446533,-135.591522,-164.692032,83.841454,130.685150,-72.896835,985.026855,356.785736,164.200516,88.433861,-136.520752,162.604843,86.732750,212.821564,-18.947445,1006.475403,55.256783,-12.598625,1029.745483
126,122.964180,-72.761345,649.144043,218.851715,-28.412956,617.834351,6.759199,-8.833516,613.988647,228.708221,-27.542818,351.957336,-0.809611,-29.559916,350.649597,187.263565,-48.001522,688.100891,40.538399,-47.846260,689.060913,115.361076,-67.802284,756.621704,116.321541,-80.049843,822.295471,248.456299,-49.174911,126.518013,-22.508963,-43.943359,118.422409,14.149488,-70.779335,93.656212,212.698624,-74.748993,93.849335,237.076813,-7.145842,895.172180,128.718506,-65.875748,917.676270,-0.743101,-1.341956,909.604187,291.006744,18.645189,97.210831,-59.692825,26.184328,88.790749,350.356262,-164.028992,86.529015,-135.607391,-164.603668,83.934387,130.715393,-72.820366,985.032104,356.798981,164.270767,88.344810,-136.509949,162.650543,86.648605,212.824844,-18.893476,1006.498474,55.280357,-12.495163,1029.737549
127,123.008553,-72.762451,649.147888,218.844940,-28.352873,617.858154,6.759199,-8.833516,613.988647,228.669403,-27.418726,351.939606,-0.763523,-29.454678,350.650635,187.272614,-47.989681,688.106506,40.508942,-47.805786,689.072876,115.407883,-67.804764,756.644104,116.338531,-80.001457,822.326172,248.428680,-49.107147,126.537979,-22.466030,-43.869698,118.428398,14.150069,-70.701370,93.700661,212.667892,-74.655663,93.896568,237.234726,-7.161288,895.129395,128.755219,-65.772545,917.678284,-0.754598,-1.206716,909.589844,290.986542,18.711731,97.198021,-59.700634,26.235117,88.799568,350.368378,-163.959930,86.621712,-135.612885,-164.539597,84.049316,130.736938,-72.738640,985.056580,356.786743,164.356125,88.224594,-136.505112,162.708557,86.565933,212.813522,-18.818466,1006.498962,55.274658,-12.350696,1029.710205
128,123.012955,-72.735672,649.158142,218.834915,-28.274843,617.868591,6.756097,-8.808203,613.996887,228.616898,-27.313837,351.926727,-0.782979,-29.325323,350.648895,187.292557,-47.955910,688.105591,40.528584,-47.771717,689.094238,115.424606,-67.802811,756.653198,116.274147,-79.911507,822.351318,248.400772,-49.004875,126.554840,-22.382099,-43.818340,118.417313,14.188190,-70.647980,93.728912,212.612152,-74.536011,93.958878,237.279221,-7.076377,895.085571,128.819031,-65.720482,917.705017,-0.758317,-1.090543,909.581482,290.967651,18.816355,97.174850,-59.711712,26.318769,88.787460,350.364532,-163.882401,86.734543,-135.612579,-164.472137,84.162338,130.750839,-72.675652,985.083130,356.760468,164.427856,88.100197,-136.515793,162.767303,86.473244,212.814728,-18.728813,1006.495117,55.315285,-12.249204,1029.684326
129,122.965721,-72.652748,649.166931,218.817902,-28.203657,617.882019,6.740391,-8.736488,613.999329,228.567612,-27.220371,351.953705,-0.882452,-29.114893,350.641541,187.279984,-47.891747,688.111755,40.543655,-47.759159,689.122925,115.411667,-67.771568,756.664917,116.156548,-79.777611,822.366577,248.400696,-48.884743,126.573372,-22.366682,-43.707012,118.421463,14.204141,-70.612984,93.768417,212.616806,-74.442757,94.028748,237.214432,-6.900244,895.038025,128.907104,-65.703522,917.739258,-0.723775,-1.033781,909.591309,290.993073,18.880247,97.171112,-59.708340,26.412275,88.773125,350.337128,-163.798416,86.843407,-135.591568,-164.406982,84.284721,130.752899,-72.595367,985.114136,356.780640,164.502762,87.977730,-136.548981,162.849182,86.355629,212.842667,-18.646841,1006.492554,55.324013,-12.113359,1029.706177
130,122.912384,-72.585411,649.176331,218.775818,-28.138359,617.910950,6.714720,-8.643092,614.006592,228.541382,-27.132141,351.980225,-0.970732,-28.916819,350.653809,187.255676,-47.806427,688.129578,40.527920,-47.725506,689.141052,115.392456,-67.721909,756.666687,116.104294,-79.708794,822.377258,248.396561,-48.758701,126.593056,-22.497747,-43.510326,118.466385,14.181160,-70.555298,93.828117,212.670654,-74.384071,94.081718,237.192825,-6.773633,894.991943,128.923645,-65.676559,917.764587,-0.710578,-0.979101,909.610352,291.048157,18.911600,97.192940,-59.710770,26.475126,88.765915,350.327942,-163.734009,86.943199,-135.606140,-164.321808,84.405518,130.770401,-72.508560,985.150085,356.795471,164.581085,87.861038,-136.573746,162.947098,86.231339,212.854874,-18.564716,1006.484436,55.286369,-11.954599,1029.776245
131,122.852051,-72.528343,649.177917,218.721588,-28.055557,617.919250,6.644145,-8.520787,614.043945,228.545151,-27.043575,351.992493,-1.034577,-28.770145,350.701111,187.239365,-47.731087,688.137695,40.486919,-47.657768,689.147583,115.404274,-67.665108,756.669800,116.112724,-79.679176,822.373718,248.351257,-48.609921,126.615753,-22.680399,-43.316467,118.535934,14.177634,-70.476692,93.881721,212.667252,-74.319763,94.098976,237.210693,-6.700011,894.959473,128.871521,-65.644348,917.802063,-0.718596,-0.927202,909.637634,291.060303,18.984053,97.185677,-59.713245,26.520649,88.755180,350.331055,-163.687958,87.049995,-135.690674,-164.194290,84.500000,130.800232,-72.439430,985.192383,356.797791,164.664413,87.755714,-136.575806,163.023651,86.137619,212.850342,-18.507723,1006.478638,55.284992,-11.856874,1029.815308
132,122.799324,-72.443520,649.180054,218.675720,-27.968420,617.921814,6.552016,-8.411704,614.098999,228.533051,-26.908211,351.991364,-1.079144,-28.658190,350.736084,187.213913,-47.667274,688.132813,40.430759,-47.583492,689.164734,115.428284,-67.620499,756.684265,116.106873,-79.623787,822.360535,248.315857,-48.516697,126.648598,-22.795521,-43.180229,118.601486,14.184161,-70.379639,93.929451,212.642120,-74.266464,94.114586,237.206314,-6.650603,894.948547,128.838593,-65.624680,917.840942,-0.721025,-0.883833,909.661987,291.041504,19.050962,97.163216,-59.722298,26.559151,88.749977,350.319641,-163.649780,87.136002,-135.776169,-164.079330,84.585373,130.838303,-72.411934,985.228088,356.820038,164.723495,87.668144,-136.583527,163.099289,86.064674,212.833389,-18.467522,1006.487549,55.316006,-11.794188,1029.822754
133,122.741959,-72.346512,649.179260,218.628372,-27.901918,617.937012,6.554756,-8.378800,614.144470,228.471680,-26.747923,351.986572,-1.105716,-28.562323,350.753326,187.182220,-47.586750,688.115540,40.400166,-47.469257,689.174316,115.377289,-67.570251,756.697205,116.087997,-79.562950,822.347595,248.302429,-48.474598,126.679596,-22.835028,-43.116646,118.628838,14.158540,-70.311531,93.983086,212.666382,-74.268272,94.159279,237.175766,-6.620085,894.938354,128.833252,-65.618431,917.868347,-0.727811,-0.846562,909.669434,291.025940,19.089283,97.149376,-59.739513,26.605288,88.752548,350.311920,-163.612320,87.190239,-135.817764,-163.993240,84.650795,130.885834,-72.405411,985.270752,356.807892,164.745682,87.602432,-136.595337,163.153488,86.008156,212.823441,-18.405462,1006.507996,55.348885,-11.767496,1029.815674
134,122.682411,-72.244461,649.180237,218.554825,-27.829533,617.932922,6.550395,-8.273320,614.167236,228.418594,-26.631073,352.004974,-1.132532,-28.464550,350.747681,187.140472,-47.494614,688.090149,40.379597,-47.307743,689.153748,115.280609,-67.486832,756.675354,116.101616,-79.523872,822.331238,248.291962,-48.452435,126.684540,-22.842060,-43.086670,118.631363,14.131129,-70.295441,94.015205,212.728531,-74.308533,94.204056,237.140717,-6.578712,894.927368,128.762115,-65.565056,917.899536,-0.744170,-0.807764,909.667236,291.018158,19.108456,97.142456,-59.728329,26.608791,88.743980,350.321472,-163.577896,87.222565,-135.806259,-163.947662,84.681000,130.900253,-72.356514,985.320801,356.775177,164.764801,87.575668,-136.602402,163.176407,85.965370,212.839676,-18.349394,1006.516235,55.393208,-11.790614,1029.794556
135,122.602890,-72.123055,649.185425,218.484039,-27.711737,617.898621,6.444734,-8.076308,614.135193,228.386826,-26.534946,352.029266,-1.206736,-28.329540,350.745544,187.113754,-47.437813,688.060547,40.359661,-47.195808,689.137695,115.222420,-67.370583,756.608826,116.148888,-79.518143,822.302551,248.273758,-48.444340,126.678108,-22.853086,-43.045944,118.643196,14.132077,-70.279770,94.020912,212.701447,-74.266930,94.215897,237.115555,-6.531217,894.910461,128.641724,-65.481926,917.923889,-0.752350,-0.788364,909.666077,291.018158,19.108456,97.142456,-59.710960,26.585390,88.726524,350.347778,-163.561050,87.239433,-135.757416,-163.972458,84.694237,130.863541,-72.278786,985.357483,356.780609,164.786804,87.589699,-136.615692,163.173645,85.942337,212.841644,-18.298014,1006.511108,55.397041,-11.742410,1029.808594
136,122.487488,-71.985229,649.169006,218.432968,-27.584700,617.864075,6.364851,-7.959689,614.084290,228.377457,-26.454929,352.023834,-1.339251,-28.157694,350.761536,187.091812,-47.356968,688.024597,40.351528,-47.118671,689.141907,115.199524,-67.251831,756.552856,116.162285,-79.494194,822.257019,248.252548,-48.425011,126.677544,-22.848444,-43.012722,118.641670,14.117158,-70.272392,94.019989,212.639618,-74.208107,94.202942,237.094711,-6.495490,894.881592,128.637314,-65.493782,917.923340,-0.752968,-0.787253,909.656372,291.018158,19.108456,97.142456,-59.735100,26.617157,88.735931,350.359924,-163.557266,87.238625,-135.752792,-164.003845,84.696716,130.847702,-72.234993,985.376038,356.801117,164.787888,87.604744,-136.626389,163.163483,85.943573,212.826263,-18.223534,1006.495850,55.369499,-11.636042,1029.841919
137,122.462929,-71.891312,649.149048,218.375977,-27.489424,617.841675,6.321560,-7.879410,614.080872,228.374771,-26.386469,352.003754,-1.437255,-28.045183,350.768127,187.061584,-47.205620,687.988647,40.339115,-46.992935,689.134949,115.179626,-67.160744,756.518677,116.137207,-79.427322,822.203552,248.242432,-48.421772,126.676888,-22.808661,-43.013382,118.622223,14.124060,-70.314041,94.015549,212.634964,-74.214859,94.200272,237.085052,-6.467978,894.861206,128.660141,-65.521919,917.928894,-0.770957,-0.794171,909.638428,291.025940,19.089283,97.149376,-59.753483,26.642208,88.752098,350.343658,-163.569992,87.225388,-135.781937,-164.000854,84.682945,130.894882,-72.249832,985.376282,356.802704,164.768600,87.601288,-136.613708,163.176498,85.954826,212.819580,-18.142275,1006.466675,55.400238,-11.647087,1029.825439
138,122.518356,-71.829285,649.136536,218.311157,-27.384384,617.823364,6.274016,-7.780011,614.107056,228.325165,-26.297649,352.000732,-1.473294,-27.998346,350.778656,187.036179,-47.063457,687.955322,40.346794,-46.871571,689.122620,115.151466,-67.072609,756.476929,116.126671,-79.366455,822.153931,248.247498,-48.438328,126.684151,-22.798645,-43.035198,118.618584,14.161715,-70.336708,94.013649,212.626907,-74.229057,94.199814,237.079132,-6.449855,894.838562,128.599014,-65.467545,917.945740,-0.805325,-0.811110,909.626282,291.033722,19.070110,97.156303,-59.743301,26.629305,88.753265,350.329742,-163.592667,87.218086,-135.777512,-163.990799,84.665291,130.916138,-72.226585,985.373962,356.800262,164.760254,87.588242,-136.601227,163.188263,85.962242,212.815521,-18.087032,1006.447571,55.437634,-11.701060,1029.794556
139,122.489120,-71.700279,649.092834,218.257019,-27.237062,617.796814,6.206133,-7.684846,614.147644,228.251083,-26.214710,351.993988,-1.474699,-27.972706,350.794952,186.973572,-46.892189,687.921753,40.361908,-46.774887,689.121277,115.143524,-66.991341,756.432678,116.134697,-79.304642,822.099060,248.237991,-48.444790,126.703598,-22.843359,-43.059387,118.631516,14.160738,-70.330780,94.012581,212.648285,-74.264107,94.186073,237.077835,-6.424417,894.795959,128.599976,-65.429695,917.944824,-0.823121,-0.839775,909.610718,291.029175,19.060667,97.158012,-59.735142,26.621668,88.745476,350.336334,-163.588242,87.208809,-135.767181,-163.998459,84.656509,130.947144,-72.184540,985.356384,356.792297,164.756607,87.582077,-136.598145,163.165085,85.976280,212.825775,-18.056698,1006.439331,55.437225,-11.699873,1029.779663
140,122.408066,-71.540024,649.034058,218.207962,-27.084101,617.756470,6.113331,-7.586634,614.200623,228.173828,-26.143742,351.973877,-1.486274,-27.971382,350.809052,186.996140,-46.742477,687.889832,40.306400,-46.639915,689.114502,115.136940,-66.919189,756.399231,116.152283,-79.219131,822.040283,248.206329,-48.439541,126.715027,-22.866030,-43.088242,118.628517,14.161661,-70.360909,93.999214,212.710983,-74.316940,94.180878,237.077789,-6.380912,894.754700,128.628204,-65.412209,917.926086,-0.823920,-0.859528,909.599060,291.024628,19.051222,97.159729,-59.729004,26.619299,88.728745,350.345154,-163.590012,87.190231,-135.779816,-164.034637,84.638313,130.990463,-72.185707,985.332397,356.783142,164.740280,87.594978,-136.594498,163.118973,86.019592,212.854614,-18.018183,1006.415955,55.460388,-11.732077,1029.750732
141,122.377975,-71.439011,649.016785,218.138199,-26.940884,617.710999,6.070914,-7.524676,614.247314,228.108917,-26.080364,351.963623,-1.548318,-27.945116,350.808655,187.086594,-46.660015,687.846863,40.245380,-46.496517,689.113220,115.115265,-66.825035,756.369324,116.171913,-79.135796,821.993347,248.186401,-48.436222,126.717834,-22.842983,-43.103989,118.584267,14.145683,-70.369034,93.994019,212.738785,-74.342018,94.186012,237.058762,-6.334397,894.718567,128.612198,-65.375549,917.908691,-0.823364,-0.839545,909.605347,291.027771,19.060289,97.167671,-59.718288,26.598946,88.723991,350.345367,-163.624847,87.169960,-135.757889,-164.091812,84.619888,130.981339,-72.184227,985.320251,356.775513,164.733414,87.618912,-136.598251,163.094666,86.055420,212.873718,-17.984749,1006.395020,55.483627,-11.765021,1029.725952
142,122.382057,-71.372398,649.041199,218.056473,-26.812580,617.666443,6.070086,-7.488110,614.289734,228.055237,-26.032486,351.961426,-1.612528,-27.903931,350.802429,187.029282,-46.505161,687.807861,40.235844,-46.392521,689.136230,115.122490,-66.719353,756.335571,116.173256,-79.067261,821.946228,248.170609,-48.440735,126.724228,-22.840124,-43.103191,118.553452,14.112365,-70.351471,93.991638,212.705109,-74.318848,94.188934,237.042313,-6.285668,894.666626,128.661942,-65.356995,917.902100,-0.822565,-0.819792,909.617004,291.028992,19.069735,97.193253,-59.714836,26.562113,88.721779,350.351654,-163.640717,87.153084,-135.697098,-164.128464,84.618607,131.020798,-72.215660,985.286316,356.771973,164.737320,87.629112,-136.598434,163.093414,86.051590,212.863724,-17.951893,1006.391418,55.443375,-11.739890,1029.726440
143,122.313377,-71.253059,649.034790,217.985489,-26.694340,617.638611,6.012367,-7.374788,614.322266,227.955215,-25.952654,351.956177,-1.671268,-27.896839,350.804657,186.906952,-46.315952,687.806824,40.181511,-46.282295,689.154785,115.121040,-66.618042,756.309204,116.170181,-78.985687,821.903137,248.145996,-48.442711,126.746208,-22.869637,-43.105247,118.577675,14.129657,-70.368889,93.961693,212.679764,-74.296112,94.184845,237.037735,-6.230276,894.622070,128.739426,-65.332840,917.893738,-0.804707,-0.812222,909.636047,291.002075,19.076880,97.204033,-59.726326,26.562237,88.707443,350.362061,-163.629028,87.149803,-135.667313,-164.133041,84.620720,131.065399,-72.209801,985.247253,356.788635,164.746124,87.619080,-136.594116,163.094772,86.045021,212.837173,-17.905022,1006.397522,55.362602,-11.690775,1029.735596
144,122.172562,-71.067352,648.987366,217.908981,-26.559361,617.628662,5.867516,-7.155833,614.331238,227.857513,-25.871422,351.952240,-1.721454,-27.905624,350.815002,186.847763,-46.180176,687.808594,40.082466,-46.141804,689.173096,115.064552,-66.493210,756.292969,116.176514,-78.868874,821.872681,248.137985,-48.433975,126.767754,-22.902790,-43.111343,118.589943,14.136239,-70.364525,93.952400,212.661407,-74.295074,94.185860,237.026993,-6.172767,894.604736,128.756897,-65.275337,917.874207,-0.770318,-0.795053,909.670166,290.952026,19.090416,97.190323,-59.734516,26.604134,88.704193,350.362183,-163.610245,87.166183,-135.700073,-164.107071,84.617531,131.082626,-72.155296,985.225830,356.800140,164.743591,87.614738,-136.593933,163.096024,86.048851,212.828033,-17.870445,1006.413757,55.321533,-11.666368,1029.743774
145,122.028816,-70.861305,648.980591,217.828476,-26.417572,617.624878,5.708300,-6.930083,614.324219,227.826172,-25.849882,351.956818,-1.808299,-27.842518,350.831909,186.811188,-46.053326,687.788208,40.007076,-45.992653,689.220886,114.985756,-66.328178,756.281616,116.191208,-78.767044,821.843262,248.142685,-48.426231,126.771606,-22.925211,-43.113270,118.575233,14.103915,-70.320206,93.980499,212.634720,-74.296005,94.197784,237.023407,-6.086356,894.580627,128.761765,-65.210350,917.843750,-0.762330,-0.764944,909.701904,290.926514,19.097939,97.191460,-59.742165,26.616552,88.718819,350.357117,-163.599777,87.188477,-135.716141,-164.080505,84.625511,131.130630,-72.162437,985.213623,356.811554,164.727798,87.612587,-136.585617,163.108765,86.030777,212.828964,-17.842113,1006.435913,55.321533,-11.666367,1029.743774
